,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
15,1.0021787881851196,1.799808151088655,0.0,0.0,0.046730414032936096,-1.0078253746032715,-1.7047782205045223,0.0,0.0,0.0,"[-0.0012901604641228914, 0.06904030591249466, -0.08180929720401764, 0.9942529797554016, -0.02876257710158825, -0.08309189230203629, -0.020240332931280136, -2.2556838989257812, 0.1598905622959137, 9.55507755279541]","[0.0, 4.476568385586706, 5.125811064904422, 0.0]","[1.4899698878713858, 13.476962817791241, 4.275967382825796, 0.0]",[],1663166595.5027714
16,1.0021787881851196,1.799808151088655,0.0,0.0,0.053406186401844025,-1.0078253746032715,-1.7047782205045223,0.0,0.0,0.0,"[-0.001275863265618682, 0.06907183676958084, -0.08185677230358124, 0.9942469000816345, -0.03089313767850399, -0.08096133172512054, -0.024501454085111618, -2.260481595993042, 0.18860696256160736, 9.507708549499512]","[0.07832380089454108, 4.585054830142635, 5.156736684132275, 0.0]","[1.3920334414670408, 13.34040519271991, 4.230447879377249, 0.0]",[],1663166595.5096185
17,1.0021787881851196,1.799808151088655,0.0,0.0,0.046730414032936096,-1.0078253746032715,-1.7047782205045223,0.0,0.0,0.0,"[-0.0012499940348789096, 0.06915926933288574, -0.08197995275259018, 0.9942307472229004, -0.03195841982960701, -0.08202660828828812, -0.022370893508195877, -2.198113441467285, 0.2460397630929947, 9.46507740020752]","[0.15375593149971828, 4.601525349695175, 5.189574931203133, 0.0]","[1.3816153002961946, 13.431205244532936, 4.132726720475434, 0.0]",[],1663166595.5235662
18,1.0021787881851196,1.799808151088655,0.0,0.0,0.053406186401844025,-1.0078253746032715,-1.7047782205045223,0.0,0.0,0.0,"[-0.0012395696248859167, 0.06920721381902695, -0.08203428238630295, 0.9942229390144348, -0.03089313767850399, -0.07989604771137238, -0.024501454085111618, -2.2940640449523926, 0.1933930367231369, 9.517182350158691]","[0.14451371857670095, 4.705356251878227, 5.0665101543628595, 0.0]","[1.329819680869293, 13.669641584465968, 4.300160306413658, 0.0]",[],1663166595.530723
19,1.0021787881851196,1.799808151088655,0.0,0.0,0.08678505569696426,-1.0078253746032715,-1.6996587663888931,0.0,0.7960165662650602,0.0,"[-0.0012338300002738833, 0.06926245242357254, -0.0821085125207901, 0.9942129254341125, -0.03195841982960701, -0.08202660828828812, -0.024501454085111618, -2.202911138534546, 0.18382088840007782, 9.46034049987793]","[0.07027430257300289, 4.663106249970135, 5.136969399038139, 0.0]","[1.2324782665272414, 13.55238939444862, 4.4367169272776055, 0.0]",[],1663166595.5371544
20,1.0037134885787964,1.799808151088655,0.0,0.0,0.08678505569696426,-1.0078253746032715,-1.6996587663888931,0.0,0.0,0.0,"[-0.0012243482051417232, 0.06930991262197495, -0.08216582983732224, 0.9942049384117126, -0.03089313767850399, -0.0756349265575409, -0.02556673437356949, -2.2556838989257812, 0.15510448813438416, 9.46034049987793]","[0.10366721919137822, 4.6412650933411355, 5.1927629591884195, 0.0]","[1.21580853386005, 13.503056347672404, 4.348861697031992, 0.0]",[],1663166595.5442312
21,1.0021787881851196,1.799808151088655,0.0,0.0,0.08678505569696426,-1.0078253746032715,-1.6996587663888931,0.0,0.0,0.0,"[-0.0012161683989688754, 0.0694146528840065, -0.08225183188915253, 0.994190514087677, -0.03195841982960701, -0.0756349265575409, -0.023436173796653748, -2.2940640449523926, 0.12160201370716095, 9.498234748840332]","[0.0, 4.376669443301987, 5.235165762585561, 0.0]","[1.3402382637862877, 13.661419056346142, 4.553219534200613, 0.0]",[],1663166595.5535583
22,1.0021787881851196,1.799808151088655,0.0,0.0,0.026703093200922012,-1.0078253746032715,-1.6996587663888931,0.0,0.0,0.0,"[-0.0012071586679667234, 0.06949643790721893, -0.08231888711452484, 0.9941792488098145, -0.03089313767850399, -0.07456964254379272, -0.020240332931280136, -2.260481595993042, 0.18860696256160736, 9.526656150817871]","[0.08398963699771574, 4.5957961042955535, 5.050887447360725, 0.0]","[1.3432151910823502, 13.697882520400617, 4.68754845614937, 0.0]",[],1663166595.56248
23,1.0021787881851196,1.799808151088655,0.0,0.0,0.03337886556982994,-1.0078253746032715,-1.6996587663888931,0.0,0.0,0.0,"[-0.0011435772757977247, 0.06993606686592102, -0.08268213272094727, 0.994118332862854, -0.03089313767850399, -0.07243908196687698, -0.023436173796653748, -2.289266586303711, 0.18382088840007782, 9.526656150817871]","[0.0, 4.537077704777663, 5.109869980237138, 0.0]","[1.4479973775530373, 13.719331117622605, 4.616883730340056, 0.0]",[],1663166595.6029885
24,1.0037134885787964,1.799808151088655,0.0,0.0,0.013351546600461006,-1.0078253746032715,-1.6996587663888931,0.0,0.0,0.0,"[-0.001140983309596777, 0.07003885507583618, -0.08275587856769562, 0.9941049814224243, -0.02982785739004612, -0.07350436598062515, -0.026632016524672508, -2.3420393466949463, 0.1694626808166504, 9.498234748840332]","[0.0, 4.55283100768388, 5.144301532745004, 0.0]","[1.4447222716066053, 13.64497400010649, 4.520116759692838, 0.0]",[],1663166595.6114452
25,1.0037134885787964,1.799808151088655,0.0,0.0,0.006675773300230503,-1.0078253746032715,-1.6996587663888931,0.0,0.0,0.0,"[-0.0011293692514300346, 0.07015790790319443, -0.08284801244735718, 0.9940889477729797, -0.03089313767850399, -0.07030852138996124, -0.023436173796653748, -2.303659200668335, 0.18382088840007782, 9.474550247192383]","[0.0, 4.557125819790854, 5.0288896291288605, 0.0]","[1.3875678296498728, 13.70538783187412, 4.368278955642634, 0.0]",[],1663166595.6220267
26,1.0037134885787964,1.799808151088655,0.0,0.0,0.06008195877075195,-1.0078253746032715,-1.6996587663888931,0.0,0.0,0.0,"[-0.001129809650592506, 0.07026556134223938, -0.08292142301797867, 0.9940751791000366, -0.03195841982960701, -0.07456964254379272, -0.023436173796653748, -2.3516347408294678, 0.14553235471248627, 9.493497848510742]","[0.0, 4.955987396741486, 5.028888684388014, 0.0]","[1.2899295618958972, 13.914155168408076, 4.41125049302915, 0.0]",[],1663166595.630163
27,1.0037134885787964,1.799808151088655,0.0,0.0,0.03337886556982994,-1.0078253746032715,-1.6638225875794888,0.0,2.682104675594654,0.0,"[-0.0011315279407426715, 0.07044846564531326, -0.08306930214166641, 0.9940499067306519, -0.03408898040652275, -0.07776548713445663, -0.02556673437356949, -2.332444190979004, 0.2029651552438736, 9.493497848510742]","[0.020780180580807668, 4.428232651898573, 5.49468560064882, 0.0]","[1.3970940853465017, 14.110055044163033, 4.522343513867182, 0.0]",[],1663166595.6435242
28,1.0037134885787964,1.799808151088655,0.0,0.0,0.046730414032936096,-1.0078253746032715,-1.694539312273264,0.0,-4.424896319892842,0.0,"[-0.0011381655931472778, 0.07052794843912125, -0.08314095437526703, 0.9940382838249207, -0.03408898040652275, -0.07243908196687698, -0.026632016524672508, -2.318051815032959, 0.1933930367231369, 9.45086669921875]","[0.010047074405941391, 4.512369803506114, 5.3289001151166815, 0.0]","[1.4259688223560147, 13.789041180536804, 4.591100807908147, 0.0]",[],1663166595.650466
29,1.0021787881851196,1.799808151088655,0.0,0.0,0.053406186401844025,-1.0078253746032715,-1.694539312273264,0.0,0.0,0.0,"[-0.0011351245921105146, 0.07057521492242813, -0.08318492770195007, 0.9940312504768372, -0.03195841982960701, -0.07137380540370941, -0.02769729681313038, -2.3228492736816406, 0.19817909598350525, 9.488760948181152]","[0.007960707345650265, 4.674206132446215, 5.295104845568689, 0.0]","[1.4387697422529269, 13.509494321947383, 4.5987409271308515, 0.0]",[],1663166595.6551785
30,1.0021787881851196,1.799808151088655,0.0,0.0,0.07343350350856781,-1.006291389465332,-1.694539312273264,0.0,0.0,0.0,"[-0.001138142542913556, 0.07063701748847961, -0.08323504030704498, 0.9940226674079895, -0.02982785739004612, -0.07030852138996124, -0.02556673437356949, -2.346837043762207, 0.15510448813438416, 9.531392097473145]","[0.0, 4.729703422883874, 5.421038327988255, 0.0]","[1.3024331866347372, 13.507705524217059, 4.488283716882271, 0.0]",[],1663166595.66051
31,1.0021787881851196,1.799808151088655,0.0,0.0,0.06675773113965988,-1.006291389465332,-1.694539312273264,0.0,0.0,0.0,"[-0.001137808314524591, 0.07067950814962387, -0.08326496928930283, 0.9940171241760254, -0.02982785739004612, -0.07137380540370941, -0.02556673437356949, -2.3228492736816406, 0.12160201370716095, 9.441391944885254]","[0.03151461199412002, 4.654873112136605, 5.415936727419117, 0.0]","[1.290525919196637, 13.358639046689891, 4.513430828724731, 0.0]",[],1663166595.6661673
32,1.0021787881851196,1.799808151088655,0.0,0.0,0.026703093200922012,-1.006291389465332,-1.694539312273264,0.0,0.0,0.0,"[-0.0011505050351843238, 0.07076169550418854, -0.08333690464496613, 0.9940052628517151, -0.03195841982960701, -0.07350436598062515, -0.02769729681313038, -2.2844691276550293, 0.1503184288740158, 9.46034049987793]","[0.1006854326876804, 4.376671565244726, 5.38214240261197, 0.0]","[1.2152121765593102, 13.550959205041455, 4.577729890712776, 0.0]",[],1663166595.6713977
33,1.0037134885787964,1.799808151088655,0.0,0.0,0.053406186401844025,-1.006291389465332,-1.694539312273264,0.0,0.0,0.0,"[-0.0011532609350979328, 0.07084029167890549, -0.08339416235685349, 0.9939948320388794, -0.03195841982960701, -0.0681779608130455, -0.02556673437356949, -2.289266586303711, 0.2268954962491989, 9.517182350158691]","[0.0851819098530462, 4.741518400063535, 5.419763872586816, 0.0]","[1.1649047999073656, 13.641042040208157, 4.490192093391466, 0.0]",[],1663166595.676785
34,1.0037134885787964,1.799808151088655,0.0,0.0,0.08010928332805634,-1.006291389465332,-1.694539312273264,0.0,0.0,0.0,"[-0.0011573503725230694, 0.07095181196928024, -0.08346493542194366, 0.9939809441566467, -0.03302370011806488, -0.07350436598062515, -0.024501454085111618, -2.3276467323303223, 0.21732336282730103, 9.54086685180664]","[0.1358674212082745, 4.762285853665791, 5.295424167974683, 0.0]","[1.1562721966695488, 13.65784358282823, 4.4023368631458535, 0.0]",[],1663166595.68473
35,1.0021787881851196,1.799808151088655,0.0,0.0,0.013351546600461006,-1.006291389465332,-1.694539312273264,0.0,0.0,0.0,"[-0.0011618643766269088, 0.07126771658658981, -0.08366061002016068, 0.9939419031143188, -0.03515426069498062, -0.06924324482679367, -0.021305613219738007, -2.3228492736816406, 0.17903482913970947, 9.479288101196289]","[0.08488373120267641, 4.814920643346381, 5.333044220838259, 0.0]","[1.3485731301198838, 13.541665095837624, 4.499425045680757, 0.0]",[],1663166595.7052348
36,1.0021787881851196,1.794780754018575,0.0,-0.15363296447865968,0.03337886556982994,-1.006291389465332,-1.6894198581576347,0.0,0.156446149236441,0.0,"[-0.0011591691290959716, 0.07171759009361267, -0.08395709842443466, 0.9938845038414001, -0.03089313767850399, -0.07137380540370941, -0.026632016524672508, -2.3372418880462646, 0.1933930367231369, 9.45086669921875]","[0.12811477629866, 4.826733498583303, 5.458978175628248, 0.0]","[1.2949902057753584, 13.974571122118448, 4.324033907595526, 0.0]",[],1663166595.7379582
37,1.0021787881851196,1.799808151088655,0.0,0.250209808847523,0.03337886556982994,-1.006291389465332,-1.6894198581576347,0.0,0.0,0.0,"[-0.00118428620044142, 0.07201865315437317, -0.08414655923843384, 0.9938467144966125, -0.03302370011806488, -0.07137380540370941, -0.023436173796653748, -2.3516347408294678, 0.18382088840007782, 9.412971496582031]","[0.027042373984721913, 4.739370994010049, 5.236760485133841, 0.0]","[1.3125535909013621, 13.936675346714068, 4.243181096501476, 0.0]",[],1663166595.758051
38,1.0021787881851196,1.794780754018575,0.0,-0.086284363644873,0.03337886556982994,-1.006291389465332,-1.6843004040420055,0.0,0.08786432311167307,0.0,"[-0.0012222143122926354, 0.07286933064460754, -0.08472040295600891, 0.9937359094619751, -0.03195841982960701, -0.06924324482679367, -0.024501454085111618, -2.3372418880462646, 0.11681593954563141, 9.43665599822998]","[0.0, 4.698555425394604, 5.230702334457989, 0.0]","[1.3595871868453206, 13.919873804093992, 4.197025782463481, 0.0]",[],1663166595.8163164
39,1.0021787881851196,1.794780754018575,0.0,0.0,0.006675773300230503,-1.006291389465332,-1.6843004040420055,0.0,0.0,0.0,"[-0.001229862798936665, 0.07296213507652283, -0.08477982133626938, 0.99372398853302, -0.03302370011806488, -0.07243908196687698, -0.023436173796653748, -2.3948123455047607, 0.1263880729675293, 9.44612979888916]","[0.0, 4.7841291322375294, 5.3617383621875385, 0.0]","[1.2315850558145782, 13.88698581355743, 4.150232768354342, 0.0]",[],1663166595.824302
40,1.0021787881851196,1.794780754018575,0.0,0.0,0.06008195877075195,-1.006291389465332,-1.6843004040420055,0.0,0.0,0.0,"[-0.001233298215083778, 0.07304079085588455, -0.08482813835144043, 0.9937140941619873, -0.03089313767850399, -0.07350436598062515, -0.022370893508195877, -2.418799877166748, 0.14074628055095673, 9.53612995147705]","[0.0, 4.7193228789968575, 5.332088143101969, 0.0]","[1.335177178160678, 13.922377696527903, 4.102802998914909, 0.0]",[],1663166595.8295043
41,1.0021787881851196,1.794780754018575,0.0,0.0,0.07343350350856781,-1.006291389465332,-1.6843004040420055,0.0,0.0,0.0,"[-0.001232807757332921, 0.07313472777605057, -0.0848880186676979, 0.9937020540237427, -0.02982785739004612, -0.07456964254379272, -0.022370893508195877, -2.3804197311401367, 0.18382088840007782, 9.488760948181152]","[0.2429033965296083, 4.8321062576025025, 5.3977641648732595, 0.0]","[1.266710942574288, 13.977072892609616, 4.204664012204494, 0.0]",[],1663166595.8381135
42,1.0021787881851196,1.794780754018575,0.0,0.0,0.07343350350856781,-1.006291389465332,-1.6843004040420055,0.0,0.0,0.0,"[-0.001234662369824946, 0.07326289266347885, -0.08495748788118362, 0.9936866760253906, -0.02982785739004612, -0.07456964254379272, -0.021305613219738007, -2.4140024185180664, 0.1598905622959137, 9.469813346862793]","[0.11917118377216114, 4.841415220405516, 5.396488764730976, 0.0]","[1.26492496289511, 13.964918404591458, 4.195432949396894, 0.0]",[],1663166595.8450208
43,1.0021787881851196,1.794780754018575,0.0,0.0,0.06675773113965988,-1.006291389465332,-1.6843004040420055,0.0,0.0,0.0,"[-0.0012327800504863262, 0.07332009077072144, -0.08499075472354889, 0.9936796426773071, -0.03195841982960701, -0.06924324482679367, -0.021305613219738007, -2.361229658126831, 0.15510448813438416, 9.469813346862793]","[0.13795467176086298, 4.941668527127915, 5.317740836242118, 0.0]","[1.3545269847120083, 13.90235928871308, 4.3838756822715, 0.0]",[],1663166595.8511107
44,1.0037134885787964,1.794780754018575,0.0,0.0,0.06675773113965988,-1.0047574043273926,-1.6843004040420055,0.0,0.0,0.0,"[-0.0012304080883041024, 0.07338550686836243, -0.08503539115190506, 0.9936710000038147, -0.03089313767850399, -0.07243908196687698, -0.024501454085111618, -2.3708248138427734, 0.18382088840007782, 9.422444343566895]","[0.17611844678515498, 4.872565339837527, 5.209979443997987, 0.0]","[1.3575039120080705, 13.898427328814744, 4.646167862347747, 0.0]",[],1663166595.8555748
45,1.0037134885787964,1.794780754018575,0.0,0.0,0.03337886556982994,-1.006291389465332,-1.6843004040420055,0.0,0.0,0.0,"[-0.0012486400082707405, 0.07352131605148315, -0.08511839061975479, 0.9936538338661194, -0.03302370011806488, -0.0756349265575409, -0.021305613219738007, -2.418799877166748, 0.13596020638942719, 9.44612979888916]","[0.0, 4.776611089107584, 5.278207210794692, 0.0]","[1.2348588365225641, 13.741494809548175, 4.4704564571156755, 0.0]",[],1663166595.8653064
46,1.0021787881851196,1.794780754018575,0.0,0.0,0.07343350350856781,-1.0047574043273926,-1.6843004040420055,0.0,0.0,0.0,"[-0.0012575800064951181, 0.07359534502029419, -0.08515715599060059, 0.9936450123786926, -0.02982785739004612, -0.07243908196687698, -0.017044490203261375, -2.346837043762207, 0.1694626808166504, 9.441391944885254]","[0.0, 4.83139116289892, 5.312639235672981, 0.0]","[1.1708586544994901, 14.007815599035434, 4.423346954823082, 0.0]",[],1663166595.8698747
47,1.0037134885787964,1.794780754018575,0.0,0.0,0.046730414032936096,-1.006291389465332,-1.6843004040420055,0.0,0.0,0.0,"[-0.0012656226754188538, 0.07366733998060226, -0.08518488705158234, 0.9936372637748718, -0.03089313767850399, -0.07243908196687698, -0.015979209914803505, -2.390014886856079, 0.11202987283468246, 9.507708549499512]","[0.05268352918578019, 5.00432525237236, 5.398401864944401, 0.0]","[1.3188051823977074, 13.970634918334634, 4.497196402024722, 0.0]",[],1663166595.8753786
48,1.0021787881851196,1.794780754018575,0.0,0.0,0.046730414032936096,-1.006291389465332,-1.6843004040420055,0.0,0.0,0.0,"[-0.0012707443675026298, 0.07371790707111359, -0.08520805835723877, 0.9936315417289734, -0.03195841982960701, -0.07350436598062515, -0.015979209914803505, -2.3948123455047607, 0.16467662155628204, 9.479288101196289]","[0.0, 5.051228674710588, 5.469499282061246, 0.0]","[1.2988607855302328, 13.945252239271573, 4.553856289530909, 0.0]",[],1663166595.8804665
49,1.0037134885787964,1.794780754018575,0.0,0.0,0.06008195877075195,-1.0047574043273926,-1.6843004040420055,0.0,0.0,0.0,"[-0.0012692306190729141, 0.07379251718521118, -0.0852348804473877, 0.9936237335205078, -0.03302370011806488, -0.07137380540370941, -0.017044490203261375, -2.2940640449523926, 0.11681593954563141, 9.408234596252441]","[0.0, 4.855377603638666, 5.569289895786524, 0.0]","[1.2476597564194762, 14.078595121090894, 4.560859653423319, 0.0]",[],1663166595.8855934
50,1.0021787881851196,1.794780754018575,0.0,0.0,0.06008195877075195,-1.006291389465332,-1.6843004040420055,0.0,0.0,0.0,"[-0.0012772458139806986, 0.07385437935590744, -0.08526155352592468, 0.9936168193817139, -0.02876257710158825, -0.07243908196687698, -0.015979209914803505, -2.3948123455047607, 0.10724381357431412, 9.455602645874023]","[0.1376560513643445, 4.692467571671821, 5.588418536068671, 0.0]","[1.2297990761354005, 14.054288266997318, 4.68309305831899, 0.0]",[],1663166595.8909569
51,1.0037134885787964,1.794780754018575,0.0,0.0,0.053406186401844025,-1.006291389465332,-1.6791809499263763,0.0,1.0812501573593836,0.0,"[-0.0012862515868619084, 0.07391180098056793, -0.08528236299753189, 0.9936107397079468, -0.02876257710158825, -0.0756349265575409, -0.01384864840656519, -2.3660271167755127, 0.13596020638942719, 9.384550094604492]","[0.02912962453731043, 4.691035260321915, 5.591925886459952, 0.0]","[1.1193603302306614, 14.181908269245241, 4.510247996814097, 0.0]",[],1663166595.8956916
52,1.0037134885787964,1.794780754018575,0.0,0.0,0.04005464166402817,-1.006291389465332,-1.6791809499263763,0.0,0.0,0.0,"[-0.0012920391745865345, 0.07398777455091476, -0.08530117571353912, 0.9936034679412842, -0.03089313767850399, -0.0681779608130455, -0.012783367186784744, -2.3708248138427734, 0.08809953927993774, 9.46034049987793]","[0.0, 4.884378195074449, 5.525611219876675, 0.0]","[0.982129680407511, 14.20979059685673, 4.349498452362289, 0.0]",[],1663166595.9017134
53,1.0037134885787964,1.794780754018575,0.0,0.0,0.04005464166402817,-1.006291389465332,-1.6791809499263763,0.0,0.0,0.0,"[-0.0012885340256616473, 0.07406344264745712, -0.08532623946666718, 0.9935956597328186, -0.02876257710158825, -0.07030852138996124, -0.011718086898326874, -2.3948123455047607, 0.06895527243614197, 9.46507740020752]","[0.0, 4.86790767552191, 5.22464418378214, 0.0]","[1.2232497477348336, 14.078238634710473, 4.448495011406388, 0.0]",[],1663166595.9081743
54,1.0021787881851196,1.794780754018575,0.0,0.0,0.03337886556982994,-1.006291389465332,-1.6791809499263763,0.0,0.0,0.0,"[-0.0012909468496218324, 0.07414940744638443, -0.08535056561231613, 0.9935871958732605, -0.024501454085111618, -0.07456964254379272, -0.012783367186784744, -2.375622272491455, 0.1263880729675293, 9.521919250488281]","[0.0, 4.825659795556558, 5.359505939568118, 0.0]","[1.272366176769894, 14.019609356787688, 4.485099940230791, 0.0]",[],1663166595.9141886
