,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
22,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05058401823043823, -0.10957752913236618, -0.18567484617233276, -0.9751712083816528, -0.017044490203261375, -0.0394153818488121, -0.00745696434751153, -3.2823550701141357, -0.25171127915382385, 9.166654586791992]","[0.015555331667860273, 0.0, 0.09156365186130803, 0.0]","[0.3316134150466386, 0.0, 0.38556474704372623, 0.0]",[],1660902280.167215
23,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.050570398569107056, -0.10977952927350998, -0.18567883968353271, -0.9751484394073486, -0.015979209914803505, -0.04261122643947601, -0.006391683593392372, -3.3399252891540527, -0.23735307157039642, 9.299287796020508]","[0.08221665339072352, 0.0, 0.029069058408871428, 0.0]","[0.38317845106389103, 0.0, 0.3769790459777223, 0.0]",[],1660902280.1715124
24,1.1096099615097046,0.8896103887818754,0.0,0.0,0.12683969736099243,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.3805190920829773,"[0.05056735873222351, -0.10991822183132172, -0.18568015098571777, -0.9751327037811279, -0.018109770491719246, -0.04154594615101814, -0.006391683593392372, -3.306342601776123, -0.23735307157039642, 9.21402359008789]","[0.08852219557231088, 0.0, 0.0, 0.0]","[0.4944052254311913, 0.0, 0.43365044948186, 0.0]",[],1660902280.175446
25,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.050563156604766846, -0.11005012691020966, -0.18568328022956848, -0.9751174449920654, -0.018109770491719246, -0.04261122643947601, -0.00745696434751153, -3.2823550701141357, -0.222994863986969, 9.21876049041748]","[0.0, 0.0, 0.0, 0.0]","[0.5429729822783772, 0.0, 0.512074504336266, 0.0]",[],1660902280.1797116
26,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05055531486868858, -0.11017937958240509, -0.18568208813667297, -0.975103497505188, -0.018109770491719246, -0.0394153818488121, -0.010652806609869003, -3.2871525287628174, -0.222994863986969, 9.23770809173584]","[0.0, 0.0, 0.0, 0.0]","[0.5318794456737147, 0.0, 0.39415299655172065, 0.0]",[],1660902280.183806
27,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.050553098320961, -0.11031511425971985, -0.18568116426467896, -0.9750884175300598, -0.019175050780177116, -0.043676506727933884, -0.008522245101630688, -3.306342601776123, -0.20385058224201202, 9.090865135192871]","[0.0, 0.0, 0.0, 0.0]","[0.47821449015479767, 0.0, 0.43508267388052263, 0.0]",[],1660902280.1880038
28,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.38719484210014343,"[0.05054742097854614, -0.11043713986873627, -0.1856803297996521, -0.9750750660896301, -0.020240332931280136, -0.046872347593307495, -0.011718086898326874, -3.2583675384521484, -0.20863665640354156, 9.21402359008789]","[0.0, 0.0, 0.0, 0.0]","[0.36159199042389817, 0.0, 0.5115028038497299, 0.0]",[],1660902280.1928537
29,1.1096099615097046,0.8896103887818754,0.0,0.0,0.13351546227931976,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05054466426372528, -0.11055971682071686, -0.18567679822444916, -0.9750620126724243, -0.020240332931280136, -0.043676506727933884, -0.011718086898326874, -3.3159377574920654, -0.23735307157039642, 9.22349739074707]","[0.0, 0.0, 0.0, 0.0]","[0.3786809751650929, 0.0, 0.41161152314799176, 0.0]",[],1660902280.1971617
30,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.3805190920829773,"[0.05053519085049629, -0.11074361950159073, -0.18567098677158356, -0.9750427603721619, -0.017044490203261375, -0.04154594615101814, -0.009587525390088558, -3.219987154006958, -0.2469252049922943, 9.2092866897583]","[0.11224416756992875, 0.0, 0.0, 0.0]","[0.4515330553340712, 0.0, 0.29912754109051576, 0.0]",[],1660902280.201711
31,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05052901804447174, -0.11085738241672516, -0.18566007912158966, -0.9750322103500366, -0.018109770491719246, -0.046872347593307495, -0.01384864840656519, -3.26316499710083, -0.23735307157039642, 9.14770793914795]","[0.07560947022987165, 0.0, 0.0, 0.0]","[0.5168903804341847, 0.0, 0.2633508134665105, 0.0]",[],1660902280.2057579
32,1.1096099615097046,0.8896103887818754,0.0,0.0,0.1201639175415039,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.3805190920829773,"[0.05052750185132027, -0.11098336428403854, -0.18565204739570618, -0.9750194549560547, -0.01491392869502306, -0.045807067304849625, -0.01491392869502306, -3.2679624557495117, -0.25171127915382385, 9.14770793914795]","[0.0, 0.0, 0.0, 0.0]","[0.4521332230052037, 0.0, 0.41790957278718777, 0.0]",[],1660902280.2099419
33,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.3805190920829773,"[0.05051422491669655, -0.11110279709100723, -0.18563967943191528, -0.9750089049339294, -0.011718086898326874, -0.0394153818488121, -0.012783367186784744, -3.2295820713043213, -0.2660694718360901, 9.176129341125488]","[0.0, 0.0, 0.0, 0.0]","[0.3945705143604215, 0.0, 0.5498568558067971, 0.0]",[],1660902280.2141876
34,1.1080752611160278,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.38719484210014343,"[0.05050453916192055, -0.1112312451004982, -0.18562404811382294, -0.9749977588653564, -0.01491392869502306, -0.044741787016391754, -0.015979209914803505, -3.311140298843384, -0.25171127915382385, 9.195075988769531]","[0.0, 0.0, 0.0, 0.0]","[0.39277179093982195, 0.0, 0.6048097599286725, 0.0]",[],1660902280.2184339
35,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.0504913367331028, -0.11136037856340408, -0.18560901284217834, -0.9749865531921387, -0.008522245101630688, -0.043676506727933884, -0.015979209914803505, -3.2583675384521484, -0.2469252049922943, 9.2092866897583]","[0.07080545947161439, 0.0, 0.0, 0.0]","[0.42035369971634695, 0.0, 0.559300532342937, 0.0]",[],1660902280.2233603
36,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.3805190920829773,"[0.050476524978876114, -0.11153782904148102, -0.1855808049440384, -0.9749724268913269, -0.009587525390088558, -0.045807067304849625, -0.018109770491719246, -3.306342601776123, -0.2804276645183563, 9.256654739379883]","[0.12245324655397478, 0.0, 0.0, 0.0]","[0.3537978188667664, 0.0, 0.5220907308396056, 0.0]",[],1660902280.2276523
37,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.050463657826185226, -0.1116616427898407, -0.18555450439453125, -0.974963903427124, -0.009587525390088558, -0.047937627881765366, -0.021305613219738007, -3.3255326747894287, -0.25171127915382385, 9.157181739807129]","[0.027865664848169464, 0.0, 0.0, 0.0]","[0.32801507840904043, 0.0, 0.4840238033468019, 0.0]",[],1660902280.2315674
38,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.050439588725566864, -0.11178285628557205, -0.1855303943157196, -0.9749558568000793, -0.005326403304934502, -0.049002908170223236, -0.022370893508195877, -3.2727601528167725, -0.2469252049922943, 9.23297119140625]","[0.0, 0.0, 0.0, 0.0]","[0.3543975416396995, 0.0, 0.5541475826381403, 0.0]",[],1660902280.235482
39,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05041396617889404, -0.11189662665128708, -0.18550419807434082, -0.9749491214752197, -0.006391683593392372, -0.05539459362626076, -0.020240332931280136, -3.3591156005859375, -0.19906453788280487, 9.22823429107666]","[0.0, 0.0, 0.0, 0.0]","[0.43414465410460945, 0.0, 0.5372624554897322, 0.0]",[],1660902280.240899
40,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05038334056735039, -0.1120869368314743, -0.18546798825263977, -0.9749357104301453, -0.009587525390088558, -0.05432931333780289, -0.020240332931280136, -3.335127830505371, -0.2134227305650711, 9.10507583618164]","[0.0, 0.0, 0.0, 0.0]","[0.4038653275444844, 0.0, 0.5747576824959999, 0.0]",[],1660902280.2459505
41,1.1096099615097046,0.8896103887818754,0.0,0.0,0.1201639175415039,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.050361569970846176, -0.11219791322946548, -0.18543919920921326, -0.9749295711517334, -0.006391683593392372, -0.05859043449163437, -0.02556673437356949, -3.3735082149505615, -0.25171127915382385, 9.24244499206543]","[0.0, 0.0, 0.0, 0.0]","[0.31662346001070957, 0.0, 0.6068145342945346, 0.0]",[],1660902280.2510195
42,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1075341701507568,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05032029375433922, -0.11236820369958878, -0.18540436029434204, -0.9749187231063843, -0.00745696434751153, -0.05965571478009224, -0.020240332931280136, -3.407090902328491, -0.20385058224201202, 9.256654739379883]","[0.0, 0.0, 0.13800391025424052, 0.0]","[0.2992341689848489, 0.0, 0.5366899055225327, 0.0]",[],1660902280.2554064
43,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.39387062191963196,"[0.0502762645483017, -0.11252030730247498, -0.1853708028793335, -0.9749098420143127, -0.004261122550815344, -0.06604740023612976, -0.019175050780177116, -3.4022932052612305, -0.24213913083076477, 9.22823429107666]","[0.0, 0.0, 0.22945220264144295, 0.0]","[0.3046298943484481, 0.0, 0.481449876936394, 0.0]",[],1660902280.2628932
44,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05023122578859329, -0.11266829073429108, -0.18533001840114594, -0.9749028086662292, -0.010652806609869003, -0.06924324482679367, -0.023436173796653748, -3.407090902328491, -0.18470633029937744, 9.25191879272461]","[0.0, 0.0, 0.1663842097411432, 0.0]","[0.5069953995789892, 0.0, 0.31429586781798846, 0.0]",[],1660902280.267795
45,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05019967257976532, -0.11275730282068253, -0.18530306220054626, -0.9748992323875427, -0.006391683593392372, -0.06924324482679367, -0.022370893508195877, -3.397495746612549, -0.20385058224201202, 9.25191879272461]","[0.0, 0.0, 0.0, 0.0]","[0.51389132167132, 0.0, 0.3749742716118601, 0.0]",[],1660902280.2722926
46,1.1096099615097046,0.8896103887818754,0.0,0.0,0.12683969736099243,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05016794428229332, -0.11284726858139038, -0.18527768552303314, -0.9748952984809875, -0.005326403304934502, -0.07137380540370941, -0.022370893508195877, -3.4454710483551025, -0.19906453788280487, 9.23297119140625]","[0.0, 0.0, 0.08840783119640208, 0.0]","[0.4239511465575461, 0.0, 0.4596955266247987, 0.0]",[],1660902280.276361
47,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.050131335854530334, -0.11294373869895935, -0.1852528154850006, -0.9748907685279846, -0.008522245101630688, -0.07456964254379272, -0.02556673437356949, -3.407090902328491, -0.1799202561378479, 9.176129341125488]","[0.0, 0.0, 0.03308115558258633, 0.0]","[0.33520997209143877, 0.0, 0.49804957858186577, 0.0]",[],1660902280.2805445
48,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.05009535327553749, -0.11301901191473007, -0.18522292375564575, -0.9748895168304443, -0.005326403304934502, -0.0756349265575409, -0.024501454085111618, -3.4454710483551025, -0.20385058224201202, 9.32770824432373]","[0.0, 0.0, 0.0634687778773417, 0.0]","[0.2578604160236623, 0.0, 0.47028685153732824, 0.0]",[],1660902280.2847362
49,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.3805190920829773,"[0.05002424120903015, -0.11318757385015488, -0.18516357243061066, -0.9748849272727966, -0.01384864840656519, -0.0756349265575409, -0.02876257710158825, -3.4022932052612305, -0.19906453788280487, 9.152444839477539]","[0.1383685898448747, 0.0, 0.0, 0.0]","[0.31482206720091294, 0.0, 0.5289596314846742, 0.0]",[],1660902280.2913992
50,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.4005464017391205,"[0.04999539628624916, -0.11325566470623016, -0.18512925505638123, -0.9748849868774414, -0.010652806609869003, -0.08096133172512054, -0.02769729681313038, -3.4022932052612305, -0.18470633029937744, 9.21402359008789]","[0.23475800925867615, 0.0, 0.0, 0.0]","[0.41975397694341404, 0.0, 0.6694943145316146, 0.0]",[],1660902280.2956457
51,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.4005464017391205,"[0.04996320232748985, -0.1133294478058815, -0.18509449064731598, -0.9748846888542175, -0.009587525390088558, -0.08202660828828812, -0.02982785739004612, -3.421483278274536, -0.14163170754909515, 9.157181739807129]","[0.08311757224472158, 0.0, 0.052863011793532554, 0.0]","[0.5024992583747896, 0.0, 0.6820904138100063, 0.0]",[],1660902280.3000367
52,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.4005464017391205,"[0.04992973431944847, -0.11339881271123886, -0.18505369126796722, -0.9748860597610474, -0.012783367186784744, -0.08309189230203629, -0.03302370011806488, -3.378305673599243, -0.17034812271595, 9.12876033782959]","[0.0, 0.0, 0.1142108063502429, 0.0]","[0.40206482453108683, 0.0, 0.47314960137332635, 0.0]",[],1660902280.3044097
53,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.37384331226348877,"[0.04989306256175041, -0.11346108466386795, -0.18500788509845734, -0.9748893976211548, -0.008522245101630688, -0.08309189230203629, -0.03302370011806488, -3.4166858196258545, -0.17034812271595, 9.180865287780762]","[0.0, 0.0, 0.053150136257795876, 0.0]","[0.3001324184496499, 0.0, 0.48030307804066774, 0.0]",[],1660902280.3087711
54,1.1080752611160278,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.3538159728050232,"[0.04986042529344559, -0.11353510618209839, -0.18495823442935944, -0.9748919010162354, -0.010652806609869003, -0.09054885059595108, -0.03621954098343849, -3.4790537357330322, -0.19427846372127533, 9.10981273651123]","[0.0, 0.0, 0.09299757522129762, 0.0]","[0.23807223390606952, 0.0, 0.5301055808997369, 0.0]",[],1660902280.3134525
55,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.3604917526245117,"[0.04981627315282822, -0.11362060159444809, -0.1848771572113037, -0.9748995304107666, -0.00745696434751153, -0.09161413460969925, -0.0394153818488121, -3.4454710483551025, -0.26128339767456055, 9.14297103881836]","[0.0, 0.0, 0.009001776694988894, 0.0]","[0.3361077766580402, 0.0, 0.6042380594421364, 0.0]",[],1660902280.317742
56,1.1096099615097046,0.8896103887818754,0.0,0.0,0.11348814517259598,-1.1090681552886963,-1.0940171480178833,0.0,0.0,-0.3604917526245117,"[0.04978162422776222, -0.11367647349834442, -0.1848209649324417, -0.9749054908752441, -0.005326403304934502, -0.09480997920036316, -0.0394153818488121, -3.4886488914489746, -0.2134227305650711, 9.081392288208008]","[0.0, 0.0, 0.0, 0.0]","[0.42454953463588063, 0.0, 0.39014599626198676, 0.0]",[],1660902280.3219852
