,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
29,0.321446005486697,0.310467731709966,0,0,0.445622134412456,-0.310546882900631,-0.295872493905658,0,0,-0.406822750711034,"[-0.007666340097784996, 0.13741612434387207, -0.0032811698038131, 0.9904782772064209, 0.044741787016391754, 0.06604740023612976, -0.09480997920036316, -1.982224702835083, 0.035452790558338165, 8.242969512939453]","[0.0, 0.0, 0.36877637574289446, 0.0]","[0.0, 6.341544650469494, 0.0, 106.14729783127768]",[],1662979944.60862
30,0.326331222399558,0.312221786691378,0.0719424411654472,0.820971912962206,0.251054723038633,-0.315429690274535,-0.29921568592719,-0.0959232598543167,-1.56475525476859,-0.227660990168906,"[-0.007439343724399805, 0.1375528872013092, -0.00360519508831203, 0.9904599189758301, 0.08415716886520386, 0.11931142956018448, -0.0681779608130455, -0.4278255105018616, 0.3465471863746643, 8.062969207763672]","[0.0, 0.0, 0.33294188343377107, 0.0]","[0.0, 6.367537164363646, 0.0, 106.14729783127768]","[1.211863870036531, -1.0, -1.0, -1.0, -1.1612368673153493, -1.0, -1.0, -1.0]",1662979944.61533
31,0.331216439312419,0.307836649237848,0.191846519708633,-2.29139293587907,0.171744252881433,-0.319335932379108,-0.30423047395949,-0.191846519708633,-2.62040813860689,-0.178591206542447,"[-0.007115731947124004, 0.13773249089717865, -0.003836357034742832, 0.9904364943504333, 0.13102951645851135, 0.3621954023838043, -0.03835010156035423, -0.8308179378509521, 0.6528555154800415, 6.239280700683594]","[0.0, 0.0, 0.00011535947410563907, 0.0]","[0.0, 6.535924251095613, 0.0, 106.14729783127768]","[1.211863870036531, -1.0, -1.0, -1.0, -1.1612368673153493, -1.0, -1.0, -1.0]",1662979944.62134
32,0.336590128587422,0.316606924144909,0.359712213277817,4.52819683116355,0.116968674537463,-0.324707041360425,-0.310916858002555,-0.359712213277817,-3.45225929136789,-0.138650674086351,"[-0.006843221839517355, 0.1385953277349472, -0.0039701615460217, 0.9903175234794617, 0.1725754588842392, 0.495355486869812, 0.010652806609869003, -1.0946820974349976, -1.232855200767517, 8.70718002319336]","[0.012251072740135066, 0.0, 0.2091003449052876, 0.0]","[0.0, 6.742337422969025, 0.0, 106.14729783127768]","[1.2119276380071562, -1.0, -1.0, -1.0, -1.161717062870265, -1.0, -1.0, -1.0]",1662979944.62743
33,0.340498324885008,0.315729896654203,0.479616284370422,-0.500082700801095,0.0884397315163898,-0.328125019803081,-0.317603242045621,-0.503597140312195,-3.8125885747977,-0.124386202575814,"[-0.006299971137195826, 0.14018110930919647, -0.003980513196438551, 0.9900978207588196, 0.25673264265060425, 0.6540822982788086, 0.047937627881765366, -3.378305673599243, 0.5044874548912048, 7.6129679679870605]","[0.08311712734652207, 0.0, 0.3796709652522939, 0.0]","[0.0, 6.871150757597218, 0.0, 106.14729783127768]","[1.2119276380071562, -1.0, -1.0, -1.0, -1.161717062870265, -1.0, -1.0, -1.0]",1662979944.63294
34,0.343917972929461,0.314852869163497,0.623501181602478,-0.448009735716709,0.0673283114392533,-0.330566432976406,-0.32763281811022,-0.59952038526535,-5.12338298362086,-0.102704203026926,"[-0.005526329856365919, 0.14208167791366577, -0.0039106495678424835, 0.989831805229187, 0.28123408555984497, 0.6338419914245605, 0.0788307636976242, -5.07183313369751, 0.06895527243614197, 10.222972869873047]","[0.011951211353668553, 0.0, 0.3426905235281078, 0.0]","[0.0, 6.957285793893627, 0.0, 106.14729783127768]","[1.2119796620125474, -1.0, -1.0, -1.0, -1.1624449207332026, -1.0, -1.0, -1.0]",1662979944.63909
35,0.349780172512101,0.312221786691378,0.935251772403717,-1.34831538126385,0.042793419626024,-0.335937504012227,-0.341005586196351,-0.887290179729462,-6.85296226616886,-0.0810222085724529,"[-0.0038755577988922596, 0.14545966684818268, -0.003920593298971653, 0.989348828792572, 0.3739134967327118, 0.5528806447982788, 0.024501454085111618, -6.46791410446167, 1.6004968881607056, 10.232446670532227]","[0.028766583702167503, 0.0, 0.3183231706955835, 0.0]","[0.0, 7.030226508720995, 0.0, 106.14729783127768]","[1.212015245941058, -1.0, -1.0, -1.0, -1.1632953731810245, -1.0, -1.0, -1.0]",1662979944.64522
36,0.352711310248917,0.315729896654203,1.07913672924042,1.72702848880109,0.046787470833868,-0.338378917185553,-0.347691970239417,-1.03117501735687,-3.29168009321527,-0.0798810496289506,"[-0.0024993291590362787, 0.1475360244512558, -0.0040482585318386555, 0.989045262336731, 0.38882744312286377, 0.49322494864463806, -0.019175050780177116, -5.719499588012695, 0.4661988615989685, 10.185077667236328]","[0.0, 0.0, 0.21397296599112892, 0.0]","[0.0, 6.888610375516016, 0.0, 106.14729783127768]",[],1662979944.6516
37,0.357107978908645,0.32537719905197,1.36690640449524,3.26033655965472,0.0633342602314093,-0.342773460897539,-0.354378354282483,-1.29496395587921,-2.25968477494229,-0.100992469706087,"[-0.0006447203923016787, 0.14999225735664368, -0.00437522167339921, 0.9886772632598877, 0.3739134967327118, 0.4633970856666565, -0.06072099506855011, -3.090453863143921, 1.0548851490020752, 9.12876033782959]","[0.0, 0.0, 0.0732157190103514, 0.0]","[0.0, 6.755916358102811, 0.0, 106.14729783127768]","[1.2120331478457211, -1.0, -1.0, -1.0, -1.165317311551463, -1.0, -1.0, -1.0]",1662979944.66089
38,0.360527589007603,0.332393418977619,1.55875301361084,2.7566952638131,0.0798810496289506,-0.3461914013947,-0.354378354282483,-1.48681056499481,0,-0.100421885139922,"[0.0010873193386942148, 0.15188758075237274, -0.004719166085124016, 0.9883859157562256, 0.35793429613113403, 0.49322494864463806, -0.04048066586256027, -2.562725782394409, 0.46141281723976135, 8.773496627807617]","[0.0, 0.0, 0.0, 0.0]","[0.0, 6.79044637412399, 0.0, 106.14729783127768]","[1.2120843547040165, -1.0, -1.0, -1.0, -1.1674163323292748, -1.0, -1.0, -1.0]",1662979944.66889
39,0.362970216436781,0.340286666393974,1.7026379108429,4.10643162489389,0.096998418498243,-0.34814453193336,-0.354378354282483,-1.6067146062851,0,-0.114686366839287,"[0.0024587134830653667, 0.15359783172607422, -0.0049420795403420925, 0.988118052482605, 0.3526079058647156, 0.4910943806171417, -0.045807067304849625, -4.54890251159668, 1.284616470336914, 9.057706832885742]","[0.0, 0.0, 0.20193157758600325, 0.0]","[0.0, 6.928571044360375, 0.0, 106.14729783127768]","[1.2120843547040165, -1.0, -1.0, -1.0, -1.1674163323292748, -1.0, -1.0, -1.0]",1662979944.67493
40,0.370298022833324,0.348179913810329,1.31894481182098,0.579413944989346,0.156338622427394,-0.354980488818672,-0.352706758271716,-1.24700236320496,0.12270564799727,-0.158050355748234,"[0.007663439959287643, 0.16328704357147217, -0.0077598015777766705, 0.9865183234214783, 0.01384864840656519, 0.04261122643947601, -0.11398503184318542, -5.138998508453369, 0.9352335333824158, 8.962970733642578]","[0.0, 0.0, 0.25267530502023144, 0.0]","[0.0, 6.97901301133802, 0.0, 106.14729783127768]","[1.2111015568442105, -1.0, -1.0, -1.0, -1.1812466105198405, -1.0, -1.0, -1.0]",1662979944.71773
41,0.372252064063874,0.34116369388468,0.671462833881378,-0.753738384784399,0.174026570768438,-0.358886711950498,-0.361064738325548,-0.671462833881378,-0.897880974740537,-0.181444098806789,"[0.007091859821230173, 0.16356806457042694, -0.008847598917782307, 0.9864668846130371, -0.16618378460407257, -0.17896714806556702, -0.1075933426618576, -4.232265949249268, 0.6193530559539795, 8.636127471923828]","[0.0, 0.0, 0.2165528387661813, 0.0]","[0.0, 6.778032795363626, 0.0, 106.14729783127768]","[1.2086057612388188, -1.0, -1.0, -1.0, -1.1920723682531456, -1.0, -1.0, -1.0]",1662979944.74697
42,0.372740574371512,0.339409638903268,0.407673865556717,-0.32458637866537,0.176308888655442,-0.360839842489158,-0.366079526357848,-0.479616284370422,-0.927982249375062,-0.156338622427394,"[0.005718865431845188, 0.16285620629787445, -0.009610915556550026, 0.9865864515304565, -0.23542702198028564, -0.18855467438697815, -0.1757713109254837, -4.126719951629639, 0.13117414712905884, 9.289813041687012]","[0.0, 0.0, 0.18702574038355238, 0.0]","[0.0, 6.863389392027193, 0.0, 106.14729783127768]","[1.206339408575645, -1.0, -1.0, -1.0, -1.1983569766014661, -1.0, -1.0, -1.0]",1662979944.76395
43,0.372740574371512,0.337655583921856,0.287769764661789,-0.357617550141188,0.174597145145775,-0.362792973027819,-0.372765910400913,-0.431654661893845,-1.36322310652948,-0.169461934994429,"[0.003334559965878725, 0.16167224943637848, -0.010871593840420246, 0.986778974533081, -0.27484241127967834, -0.16937962174415588, -0.1970769166946411, -3.114441394805908, 0.289114385843277, 8.9061279296875]","[0.06600144871335711, 0.0, 0.3409686262231914, 0.0]","[0.0, 6.847484350298236, 0.0, 106.14729783127768]","[1.2034612575972627, -1.0, -1.0, -1.0, -1.2044169544373733, -1.0, -1.0, -1.0]",1662979944.77936
44,0.372740574371512,0.335901528940444,0.143884882330894,-0.361273325397415,0.152915145596887,-0.365234386201145,-0.379452294443979,-0.431654661893845,-1.37715876852257,-0.179732355297121,"[0.0005878887604922056, 0.1608249545097351, -0.012158633209764957, 0.9869078993797302, -0.2982785701751709, -0.07989604771137238, -0.19494636356830597, -3.527029037475586, -0.1368456482887268, 9.01981258392334]","[0.05008699521885622, 0.0, 0.3403969257366552, 0.0]","[0.0, 7.08764679548415, 0.0, 106.14729783127768]",[],1662979944.79461
45,0.372740574371512,0.335024501449737,0.0959232598543167,-0.170902264608289,0.146068202124702,-0.36669923410514,-0.381123890454745,-0.431654661893845,-0.325736133447944,-0.147209361068204,"[-0.0012156773591414094, 0.16076524555683136, -0.012918895110487938, 0.9869073629379272, -0.2940174639225006, -0.049002908170223236, -0.16724905371665955, -3.742917776107788, 0.2268954962491989, 9.166654586791992]","[0.1918177697370317, 0.0, 0.26127459777685136, 0.0]","[0.0, 6.974353888920168, 0.0, 106.14729783127768]","[1.1957401358516453, -1.0, -1.0, -1.0, -1.214271672520038, -1.0, -1.0, -1.0]",1662979944.81073
46,0.372740574371512,0.335024501449737,0.0479616299271584,0,0.130091997293326,-0.368652364643801,-0.384467082476278,-0.431654661893845,-0.727840639198678,-0.181444098806789,"[-0.00398092670366168, 0.16104978322982788, -0.013835033401846886, 0.9868412613868713, -0.2652548849582672, -0.003195841796696186, -0.12783367931842804, -3.8292734622955322, -0.17034812271595, 8.962970733642578]","[0.1485781137271203, 0.0, 0.12625049579404163, 0.0]","[0.0, 6.864554748400616, 0.0, 106.14729783127768]","[1.1908093023697077, -1.0, -1.0, -1.0, -1.2186893896829176, -1.0, -1.0, -1.0]",1662979944.82516
47,0.372740574371512,0.335024501449737,0,0,0.0872985725728875,-0.370605495182461,-0.386138678487045,-0.431654661893845,-0.399359563109657,-0.160332673635238,"[-0.005336348433047533, 0.16158930957317352, -0.014245484955608845, 0.9867408275604248, -0.2332964539527893, -0.005326403304934502, -0.12463783472776413, -4.34260892868042, -0.055482491850852966, 9.090865135192871]","[0.1858129787383099, 0.0, 0.23633299601580043, 0.0]","[0.0, 6.632146759557216, 0.0, 106.14729783127768]",[],1662979944.83831
48,0.372740574371512,0.335901528940444,0,0.121870932062352,0.0604813628726535,-0.372558587775626,-0.387810274497811,-0.407673865556717,-0.232283441537042,-0.155768048050057,"[-0.008312184363603592, 0.1628294289112091, -0.015646202489733696, 0.9864951372146606, -0.16085737943649292, -0.03408898040652275, -0.1544656902551651, -4.31382417678833, -0.7016016840934753, 9.081392288208008]","[0.0, 0.0, 0.23891456775217984, 0.0]","[0.0, 6.83623152175962, 0.0, 106.14729783127768]","[1.178490905639826, -1.0, -1.0, -1.0, -1.2255805247027334, -1.0, -1.0, -1.0]",1662979944.86092
49,0.372252064063874,0.335901528940444,0,0,0.0279583660965292,-0.375000000948952,-0.389481870508578,-0.359712213277817,-0.23329213942435,-0.186579308958135,"[-0.009785627946257591, 0.16337308287620544, -0.01688605733215809, 0.9863712787628174, -0.07989604771137238, -0.08309189230203629, -0.13529063761234283, -4.121922969818115, -0.07462676614522934, 8.655075073242188]","[0.0533899194519829, 0.0, 0.1801457964898583, 0.0]","[0.0, 6.7978208229534305, 0.0, 106.14729783127768]","[1.1711177307499159, -1.0, -1.0, -1.0, -1.2280443671125132, -1.0, -1.0, -1.0]",1662979944.88343
50,0.371763591701732,0.335901528940444,-0.0239808149635792,0,0.0296701045117827,-0.375488283583617,-0.387810274497811,-0.311750590801239,0.392611267757834,-0.166609042730087,"[-0.010155013762414455, 0.1634071171283722, -0.01759592443704605, 0.9863495230674744, -0.07137380540370941, -0.11291974782943726, -0.15020456910133362, -4.193885803222656, 0.19817909598350525, 9.086129188537598]","[0.19332019095676078, 0.0, 0.3016954361882163, 0.0]","[0.0, 6.9452568287980085, 0.0, 106.14729783127768]",[],1662979944.89681
51,0.370786533140962,0.348179913810329,-0.0479616299271584,1.46053907829793,0.0325229993233314,-0.376464848852947,-0.391153466519344,-0.239808142185211,-0.397679551948111,-0.173455996391101,"[-0.011391443200409412, 0.16251987218856812, -0.019550805911421776, 0.9864457845687866, -0.11718086898326874, -0.14168232679367065, -0.15553097426891327, -3.392698287963867, 0.17424875497817993, 8.835075378417969]","[0.0, 0.0, 0.39171065469609256, 0.0]","[0.0, 6.910724509700993, 0.0, 106.14729783127768]",[],1662979944.92322
52,0.366389864481234,0.345548831338211,-0.167865708470345,-0.106799108494021,0.0296701045117827,-0.378906262026273,-0.387810274497811,-0.0959232598543167,0.13570457452691,-0.21168478533753,"[-0.013426855206489563, 0.16124595701694489, -0.019626999273896217, 0.9866276979446411, 0.12144199013710022, -0.09480997920036316, 0.12676839530467987, -3.5462191104888916, -0.31871622800827026, 8.887181282043457]","[0.07140696183734543, 0.0, 0.35243576569979046, 0.0]","[0.0, 6.845932077184233, 0.0, 106.14729783127768]",[],1662979945.00061
