,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
10,0.9837620854377747,0.9753150315955281,0.0,0.0,1.395236611366272,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.7690799236297607,"[-0.004126560874283314, 0.14850065112113953, -0.0560159906744957, 0.9873159527778625, 0.008522245101630688, -0.10972390323877335, 0.0, -4.021174430847168, 0.1598905622959137, 8.854022979736328]","[0.11738255361609111, 0.06258373041417511, 0.0, 0.0]","[0.16113165241771618, 3.870469691461868, 0.0, 0.0]",[],1663166055.3452682
11,0.9822273254394531,0.9753150315955281,0.0,0.0,1.348506212234497,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.7690799236297607,"[-0.003917531576007605, 0.1485251635313034, -0.055983033031225204, 0.9873149394989014, 0.00745696434751153, -0.11931142956018448, 0.001065280637703836, -3.9684016704559326, 0.1598905622959137, 8.872970581054688]","[0.0, 0.2713256036352451, 0.0, 0.0]","[0.17095564501856614, 3.8940614508518614, 0.0, 0.0]",[],1663166055.3508143
12,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3752093315124512,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.7690799236297607,"[-0.003466638270765543, 0.148467019200325, -0.05594397708773613, 0.9873275756835938, 0.010652806609869003, -0.1288989633321762, -0.004261122550815344, -3.99238920211792, 0.18860696256160736, 8.939286231994629]","[0.055961727355253066, 0.2126072041173545, 0.0, 0.0]","[0.1959606857655022, 4.135718899865123, 0.0, 0.0]",[],1663166055.3712757
13,0.9837620854377747,0.9753150315955281,0.0,0.0,1.395236611366272,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.7690799236297607,"[-0.0032836273312568665, 0.14837679266929626, -0.055934298783540726, 0.987342357635498, 0.005326403304934502, -0.13955175876617432, -0.006391683593392372, -4.021174430847168, 0.15510448813438416, 8.981917381286621]","[0.1102253825149188, 0.1757278392857219, 0.0, 0.0]","[0.18286291245666633, 3.934813361185089, 0.0, 0.0]",[],1663166055.3792562
14,0.9837620854377747,0.9401232521049678,0.0,-3.005600111675321,1.3618577718734741,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.7690799236297607,"[-0.0031075335573405027, 0.14824198186397552, -0.05593300610780716, 0.9873632192611694, 0.0, -0.14807401597499847, -0.010652806609869003, -3.977996826171875, 0.1598905622959137, 8.99612808227539]","[0.1558431820523068, 0.05005578047367114, 0.0, 0.0]","[0.0, 3.8979955326929336, 0.0, 0.0]",[],1663166055.390965
15,0.9837620854377747,0.9753150315955281,0.0,4.697954151448964,1.348506212234497,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.002971221460029483, 0.14812469482421875, -0.055944740772247314, 0.9873805642127991, 0.001065280637703836, -0.1544656902551651, -0.012783367186784744, -3.9444141387939453, 0.17903482913970947, 8.91086483001709]","[0.20146098158969475, 0.059723351599845965, 0.0, 0.0]","[0.0, 3.954833890942653, 0.0, 0.0]",[],1663166055.3984559
16,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3685334920883179,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.002838893560692668, 0.1479707956314087, -0.05597244203090668, 0.9874024987220764, -0.002130561275407672, -0.15553097426891327, -0.01491392869502306, -3.963604211807251, 0.14553235471248627, 8.92033863067627]","[0.058646660447027245, 0.08586144227856005, 0.0, 0.0]","[0.1700611090674568, 3.72497656550987, 0.0, 0.0]",[],1663166055.4077282
17,0.9822273254394531,0.9753150315955281,0.0,0.0,1.381885051727295,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.002744985744357109, 0.14783771336078644, -0.05599995702505112, 0.9874211549758911, -0.003195841796696186, -0.16298793256282806, -0.019175050780177116, -3.8676536083221436, 0.14074628055095673, 9.00086498260498]","[0.06341707710679516, 0.11593573674108762, 0.0, 0.0]","[0.11737227892789222, 3.785388275334759, 0.0, 0.0]",[],1663166055.4127238
18,0.9837620854377747,0.9753150315955281,0.0,0.0,1.4019124507904053,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0026541431434452534, 0.14768894016742706, -0.05603455752134323, 0.9874416589736938, -0.004261122550815344, -0.16724905371665955, -0.022370893508195877, -3.9396166801452637, 0.1694626808166504, 8.991392135620117]","[0.11201533790943492, 0.22692819567366573, 0.0, 0.0]","[0.08611741366920539, 3.859743270908133, 0.0, 0.0]",[],1663166055.4190829
19,0.9837620854377747,0.9753150315955281,0.0,0.0,1.3618577718734741,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0025026085786521435, 0.14737652242183685, -0.05611279979348183, 0.9874842762947083, -0.005326403304934502, -0.17151018977165222, -0.02556673437356949, -3.8820462226867676, 0.19817909598350525, 9.052970886230469]","[0.05805030314628766, 0.15245649324955876, 0.0, 0.0]","[0.13285283096279418, 3.856528527656124, 0.0, 0.0]",[],1663166055.4289267
20,0.9822273254394531,0.9753150315955281,0.0,0.0,1.348506212234497,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.002442999044433236, 0.14722725749015808, -0.05615998059511185, 0.9875040650367737, -0.009587525390088558, -0.17364074289798737, -0.03195841982960701, -3.8676536083221436, 0.23168157041072845, 9.00086498260498]","[0.0, 0.06867370607969787, 0.0, 0.0]","[0.01526839935674901, 3.992727544404292, 0.0, 0.0]",[],1663166055.4340942
21,0.9837620854377747,0.9753150315955281,0.0,0.0,1.348506212234497,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0023540728725492954, 0.1469709575176239, -0.05623707175254822, 0.9875380396842957, -0.011718086898326874, -0.17896714806556702, -0.02982785739004612, -3.8820462226867676, 0.21253728866577148, 8.901391983032227]","[0.07116839677796354, 0.1900530747275143, 0.0, 0.0]","[0.1727411829515953, 3.933028807340245, 0.0, 0.0]",[],1663166055.4421198
22,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3618577718734741,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.002277643419802189, 0.14661894738674164, -0.05635947361588478, 0.987583577632904, -0.01384864840656519, -0.18535883724689484, -0.03621954098343849, -3.8964385986328125, 0.1933930367231369, 8.981917381286621]","[0.0, 0.28135178308458136, 0.0, 0.0]","[0.12630261906993018, 3.915866534454269, 0.0, 0.0]",[],1663166055.4518352
23,0.9837620854377747,0.9753150315955281,0.0,0.0,1.3752093315124512,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0022449151147156954, 0.14646585285663605, -0.056407131254673004, 0.9876036643981934, -0.01491392869502306, -0.18748939037322998, -0.03515426069498062, -3.8244760036468506, 0.19817909598350525, 8.953496932983398]","[0.0, 0.15532111594936912, 0.0, 0.0]","[0.021222695695022154, 3.8400834714164715, 0.0, 0.0]",[],1663166055.456642
24,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3618577718734741,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0022045867517590523, 0.1462339162826538, -0.056495312601327896, 0.9876330494880676, -0.012783367186784744, -0.18748939037322998, -0.04154594615101814, -3.877248525619507, 0.1503184288740158, 9.03402328491211]","[0.03360230429285724, 0.10985000496104606, 0.0, 0.0]","[0.0, 3.8515271086165286, 0.0, 0.0]",[],1663166055.4611025
25,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3885608911514282,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.002123358426615596, 0.1453147530555725, -0.0568452924489975, 0.9877488017082214, -0.020240332931280136, -0.1938810795545578, -0.045807067304849625, -3.7812979221343994, 0.14074628055095673, 9.076654434204102]","[0.09472185968028463, 0.0, 0.005229707427874331, 0.0]","[0.23465764839127026, 4.141796143874201, 0.0, 0.0]",[],1663166055.4844556
26,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3551819324493408,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.002124121645465493, 0.14540345966815948, -0.05681058391928673, 0.987737774848938, -0.024501454085111618, -0.1938810795545578, -0.046872347593307495, -3.800488233566284, 0.17424875497817993, 9.024550437927246]","[0.07832424264068977, 0.0, 0.0, 0.0]","[0.1843507134854744, 4.032764360033938, 0.0, 0.0]",[],1663166055.4894333
27,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3885608911514282,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0021126680076122284, 0.14476753771305084, -0.05706017464399338, 0.9878168106079102, -0.022370893508195877, -0.19920748472213745, -0.05006818845868111, -3.805285930633545, 0.13117414712905884, 9.01507568359375]","[0.028235530332349757, 0.036452005563682846, 0.0, 0.0]","[0.05605040380436208, 3.8622471633420417, 0.0, 0.0]",[],1663166055.4951622
28,0.9837620854377747,0.9753150315955281,0.0,0.0,1.3685334920883179,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0021197402384132147, 0.14458420872688293, -0.05713912844657898, 0.9878391027450562, -0.026632016524672508, -0.19601163268089294, -0.05113346874713898, -3.714132785797119, 0.1694626808166504, 8.991392135620117]","[0.11648801766498174, 0.06366167732640006, 0.0, 0.0]","[0.0018737726359894457, 3.871182664222709, 0.0, 0.0]",[],1663166055.5002792
29,0.9837620854377747,0.9753150315955281,0.0,0.0,1.381885051727295,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0021359343081712723, 0.14428523182868958, -0.05726674199104309, 0.9878753423690796, -0.03089313767850399, -0.2013380378484726, -0.05645987391471863, -3.7525129318237305, 0.13596020638942719, 9.11454963684082]","[0.11678531282305413, 0.0, 0.13403000594504083, 0.0]","[0.0387860808210257, 3.9029990736752693, 0.0, 0.0]",[],1663166055.505462
30,0.9837620854377747,0.9753150315955281,0.0,0.0,1.3685334920883179,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0021423075813800097, 0.1441020369529724, -0.05735412612557411, 0.9878970384597778, -0.02556673437356949, -0.19814220070838928, -0.0575251542031765, -3.7237277030944824, 0.17903482913970947, 8.99612808227539]","[0.13914650287004476, 0.0711775985136062, 0.0326470315236002, 0.0]","[0.0, 4.018462465962292, 0.0, 0.0]",[],1663166055.5106103
31,0.9822273254394531,0.9702876345254481,0.0,-0.10188995395391708,1.3885608911514282,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.00250072474591434, 0.14153122901916504, -0.05852492153644562, 0.9881991147994995, -0.0394153818488121, -0.19281579554080963, -0.06178627535700798, -3.5078389644622803, 0.0833134725689888, 9.14770793914795]","[0.095319983965619, 0.14171521909664025, 0.0, 0.0]","[0.0, 3.897993410750194, 0.0, 0.0]",[],1663166055.5599518
32,0.9822273254394531,0.9753150315955281,0.0,0.34240113731854055,1.3284789323806763,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.002668999368324876, 0.14077608287334442, -0.058911215513944626, 0.9882835745811462, -0.03835010156035423, -0.18855467438697815, -0.06498211622238159, -3.6037895679473877, 0.07852739840745926, 9.076654434204102]","[0.1299042899470274, 0.16892489085935747, 0.14519117430129685, 0.0]","[0.1956620653689837, 3.8186369961372244, 0.0, 0.0]",[],1663166055.5746346
33,0.9822273254394531,0.9753150315955281,0.0,0.0,1.381885051727295,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0028000471647828817, 0.14024533331394196, -0.059195663779973984, 0.9883416891098022, -0.03728482127189636, -0.18535883724689484, -0.06711267679929733, -3.5750043392181396, 0.04023886099457741, 9.1240234375]","[0.12066207702401008, 0.006734197481576121, 0.0, 0.0]","[0.011695998252244611, 3.9816446374701377, 0.0, 0.0]",[],1663166055.5861912
34,0.9822273254394531,0.9702876345254481,0.0,-0.3392938089821877,1.3618577718734741,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.002977621741592884, 0.13959792256355286, -0.05955670773983002, 0.9884111285209656, -0.04048066586256027, -0.17683658003807068, -0.06391683965921402, -3.5078389644622803, 0.049810994416475296, 9.03402328491211]","[0.07981469414639, 0.0, 0.0, 0.0]","[0.0, 4.024541831914112, 0.0, 0.0]",[],1663166055.6010084
35,0.9822273254394531,0.9702876345254481,0.0,0.0,1.3752093315124512,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.0030870619229972363, 0.13924072682857513, -0.05976539105176926, 0.9884485602378845, -0.04048066586256027, -0.1725754588842392, -0.06498211622238159, -3.450268507003784, 0.04502493143081665, 9.10981273651123]","[0.0, 0.16391498404880026, 0.0, 0.0]","[0.0, 3.9458962681192444, 0.0, 0.0]",[],1663166055.607396
36,0.9822273254394531,0.9702876345254481,0.0,0.0,1.3752093315124512,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.003164012683555484, 0.138987198472023, -0.05991799011826515, 0.9884747862815857, -0.0394153818488121, -0.17044490575790405, -0.06072099506855011, -3.397495746612549, 0.07374133169651031, 9.076654434204102]","[0.08905734881555605, 0.09982382551170978, 0.0, 0.0]","[0.0, 4.044560239728935, 0.0, 0.0]",[],1663166055.613893
37,0.9822273254394531,0.9753150315955281,0.0,0.11032565252067975,1.3618577718734741,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.003676271066069603, 0.1373267024755478, -0.06115591153502464, 0.9886292815208435, -0.052198752760887146, -0.13529063761234283, -0.06498211622238159, -3.2823550701141357, -0.0076218172907829285, 9.275602340698242]","[0.2059327778529442, 0.0, 0.0, 0.0]","[0.0, 4.03669631993227, 0.0, 0.0]",[],1663166055.6594617
38,0.9837620854377747,0.9702876345254481,0.0,-0.2197441786661491,1.3885608911514282,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.762404203414917,"[-0.00401692558079958, 0.136825293302536, -0.06167912110686302, 0.9886649250984192, -0.0394153818488121, -0.11718086898326874, -0.05859043449163437, -3.2439749240875244, -0.02198002114892006, 9.090865135192871]","[0.0, 0.3415024939523771, 0.0, 0.0]","[0.017948031494738843, 4.042417077560929, 0.0, 0.0]",[],1663166055.6823401
39,0.9822273254394531,0.9702876345254481,0.0,0.0,1.3752093315124512,-0.9679418802261353,-0.9419795572757721,0.0,-0.23147000921673888,-1.7557283639907837,"[-0.004220242612063885, 0.13652147352695465, -0.06223446503281593, 0.9886713027954102, -0.045807067304849625, -0.10226693749427795, -0.07243908196687698, -3.2871525287628174, 0.07852739840745926, 9.13823413848877]","[0.07623787558039866, 0.115933614798347, 0.0, 0.0]","[0.0, 4.055286660282669, 0.0, 0.0]",[],1663166055.7044573
40,0.9822273254394531,0.9753150315955281,0.0,0.28029285711318624,1.3551819324493408,-0.9679418802261353,-0.9317406490445137,0.0,0.5708506413664761,-1.7557283639907837,"[-0.004295703023672104, 0.13623352348804474, -0.06277487426996231, 0.9886765480041504, -0.06498211622238159, -0.06391683965921402, -0.07989604771137238, -2.8457798957824707, 0.3369750678539276, 9.266129493713379]","[0.0, 0.12130637381754687, 0.0, 0.0]","[0.0030647202528738147, 3.827928983398313, 0.0, 0.0]",[],1663166055.7223935
41,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3618577718734741,-0.9679418802261353,-0.9317406490445137,0.0,0.0,-1.7557283639907837,"[-0.004368179012089968, 0.1361769437789917, -0.06296507269144058, 0.9886718988418579, -0.07137380540370941, -0.05113346874713898, -0.07989604771137238, -2.8457798957824707, 0.33218899369239807, 9.14297103881836]","[0.09680999372517055, 0.30104553366009246, 0.0, 0.0]","[0.10933603299081492, 3.9119366964986773, 0.0, 0.0]",[],1663166055.7288263
42,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3752093315124512,-0.9679418802261353,-0.9317406490445137,0.0,0.0,-1.7557283639907837,"[-0.003969069104641676, 0.13660214841365814, -0.06411420553922653, 0.9885410666465759, -0.15659625828266144, -0.004261122550815344, -0.1970769166946411, -3.234379768371582, 1.6435716152191162, 9.02928638458252]","[0.02078194756540245, 0.10519658453090967, 0.0, 0.0]","[0.0, 3.9273101716543266, 0.0, 0.0]",[],1663166055.7579303
43,0.9822273254394531,0.9803424286656082,0.0,0.2997531009670059,1.3685334920883179,-0.9679418802261353,-0.9266211949288845,0.0,0.3052419025246638,-1.7557283639907837,"[-0.004950968082994223, 0.13712096214294434, -0.06566384434700012, 0.9883630871772766, -0.13955175876617432, 0.00745696434751153, -0.21092556416988373, -2.884160041809082, -0.256497323513031, 9.00086498260498]","[0.0, 0.19721250953429964, 0.0, 0.0]","[0.0899866681856335, 4.06207687705259, 0.0, 0.0]",[],1663166055.774702
44,0.9822273254394531,0.9803424286656082,0.0,0.0,1.3752093315124512,-0.9679418802261353,-0.9266211949288845,0.0,0.0,-1.7557283639907837,"[-0.005305243656039238, 0.1372544914484024, -0.0661054477095604, 0.9883132576942444, -0.11185446381568909, 0.01384864840656519, -0.18109770119190216, -2.8649699687957764, -0.2660694718360901, 9.157181739807129]","[0.0, 0.17071581053242407, 0.0, 0.0]","[0.0, 4.04313005032177, 0.0, 0.0]",[],1663166055.7800908
45,0.9837620854377747,0.9753150315955281,0.0,-1.1383918177738488,1.381885051727295,-0.9679418802261353,-0.9317406490445137,0.0,-1.159236995896993,-1.7557283639907837,"[-0.005555902142077684, 0.13736556470394135, -0.06641976535320282, 0.988275408744812, -0.10226693749427795, 0.023436173796653748, -0.16831433773040771, -2.9225404262542725, -0.2469252049922943, 9.14297103881836]","[0.0, 0.23910390311923005, 0.0, 0.0]","[0.0, 3.9301663065831747, 0.0, 0.0]",[],1663166055.784507
46,0.9822273254394531,0.9753150315955281,0.0,0.0,1.3618577718734741,-0.9679418802261353,-0.9368601031601429,0.0,-0.8856484584450403,-1.7557283639907837,"[-0.005874177441000938, 0.13756096363067627, -0.06684347987174988, 0.988217830657959, -0.08415716886520386, 0.03302370011806488, -0.14807401597499847, -2.999300718307495, -0.17513418197631836, 9.512445449829102]","[0.08816281286444669, 0.0855028339553986, 0.0, 0.0]","[0.0, 3.9287361171760105, 0.0, 0.0]",[],1663166055.7902875
47,0.9822273254394531,0.9702876345254481,0.0,-1.027804232824381,1.395236611366272,-0.9679418802261353,-0.9368601031601429,0.0,0.0,-1.7557283639907837,"[-0.006020442117005587, 0.13787387311458588, -0.06723078340291977, 0.9881470203399658, -0.07030852138996124, 0.05006818845868111, -0.1438128799200058, -3.421483278274536, 0.16467662155628204, 9.332444190979004]","[0.018692930028219153, 0.0, 0.0, 0.0]","[0.0, 4.121417005793477, 0.0, 0.0]",[],1663166055.795179
48,0.9822273254394531,0.965260237455368,0.0,-0.9761784936171937,1.3885608911514282,-0.9679418802261353,-0.9419795572757721,0.0,-0.9940533713716958,-1.7690799236297607,"[-0.006097479723393917, 0.138139545917511, -0.06748368591070175, 0.9880922436714172, -0.07137380540370941, 0.045807067304849625, -0.1470087319612503, -3.5798020362854004, 0.19817909598350525, 9.441391944885254]","[0.19758465913488749, 0.0, 0.0, 0.0]","[0.04622861993425561, 4.057073336070255, 0.0, 0.0]",[],1663166055.800329
49,0.9822273254394531,0.960232840385288,0.0,-1.008244794904131,1.3752093315124512,-0.9679418802261353,-0.9419795572757721,0.0,0.0,-1.7557283639907837,"[-0.006237924098968506, 0.13860571384429932, -0.06789591163396835, 0.987997829914093, -0.07030852138996124, 0.05539459362626076, -0.15979209542274475, -3.78609561920166, -0.11291530728340149, 9.03402328491211]","[0.13497332700331383, 0.0, 0.008735640707886683, 0.0]","[0.047418684058842586, 3.844019675200285, 0.0, 0.0]",[],1663166055.8053153
50,0.9822273254394531,0.965260237455368,0.0,1.1543456309533586,1.3685334920883179,-0.9679418802261353,-0.9419795572757721,0.0,0.0,-1.7557283639907837,"[-0.006408581510186195, 0.13895325362682343, -0.06816679239273071, 0.9879292845726013, -0.08096133172512054, 0.046872347593307495, -0.1470087319612503, -3.977996826171875, -0.33786049485206604, 9.10507583618164]","[0.011239347261271848, 0.0, 0.0, 0.0]","[0.016756642131705773, 3.9566226886729785, 0.0, 0.0]",[],1663166055.8096704
51,0.9822273254394531,0.965260237455368,0.0,0.0,1.3885608911514282,-0.9679418802261353,-0.9419795572757721,0.0,0.0,-1.7557283639907837,"[-0.006604914087802172, 0.13931573927402496, -0.06844165921211243, 0.9878578782081604, -0.0681779608130455, 0.04048066586256027, -0.14807401597499847, -3.9827942848205566, -0.5149449706077576, 9.13823413848877]","[0.08846099151481647, 0.0, 0.0, 0.0]","[0.0, 4.111766410209227, 0.0, 0.0]",[],1663166055.8143346
52,0.9837620854377747,0.965260237455368,0.0,0.0,1.3752093315124512,-0.9679418802261353,-0.9368601031601429,0.0,0.39918474977226676,-1.7557283639907837,"[-0.007361592724919319, 0.14066500961780548, -0.06920619308948517, 0.9876080751419067, -0.08096133172512054, -0.012783367186784744, -0.08735301345586777, -4.505724906921387, -0.9696214199066162, 8.958233833312988]","[0.02167515827806573, 0.12918090332791446, 0.0, 0.0]","[0.05545625523436598, 3.8250707265267243, 0.0, 0.0]",[],1663166055.8271594
53,0.9822273254394531,0.960232840385288,0.0,-0.19780336051166478,1.381885051727295,-0.9679418802261353,-0.9470990113914013,0.0,-0.40285070542104817,-1.7557283639907837,"[-0.00928653683513403, 0.1423312872648239, -0.06870455294847488, 0.9873880743980408, -0.021305613219738007, -0.1331600844860077, 0.18003243207931519, -4.966287612915039, -1.721034049987793, 8.323495864868164]","[0.0401595841241004, 0.05470920090380753, 0.0, 0.0]","[0.013185124519498765, 3.837938187305724, 0.0, 0.0]",[],1663166055.8525755
54,0.9822273254394531,0.960232840385288,0.0,0.0,1.3885608911514282,-0.9679418802261353,-0.9522184655070305,0.0,-0.9426465988410379,-1.7557283639907837,"[-0.009629247710108757, 0.14267054200172424, -0.06805022060871124, 0.9873811602592468, -0.009587525390088558, -0.16618378460407257, 0.2620590329170227, -5.0622382164001465, -1.8646160364151, 8.399285316467285]","[0.047017251336456824, 0.0, 0.0, 0.0]","[0.039976586691761365, 3.8540246352222156, 0.0, 0.0]",[],1663166055.8580065
