,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
800,1.1096099615097046,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,1.0284426806321363,-0.4272494912147522,"[0.039220213890075684, -0.11243829876184464, -0.1629735231399536, -0.9794176816940308, 0.02876257710158825, -0.07137380540370941, 0.13422535359859467, -3.440673351287842, -0.0698406994342804, 9.171392440795898]","[0.04197828063467425, 0.0, 0.0, 0.0]","[0.3436038664215036, 0.0, 1.1881234966155214, 0.0]",[],1661436463.0574021
801,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8844221010804176,0.0,-1.0201792980094386,-0.4272494912147522,"[0.0390140600502491, -0.11264251172542572, -0.16337962448596954, -0.979334831237793, 0.03195841982960701, -0.07456964254379272, 0.13742120563983917, -3.469458818435669, -0.06026856228709221, 9.086129188537598]","[0.0, 0.0, 0.0, 0.0]","[0.27255139946952384, 0.0, 1.1789652455823179, 0.0]",[],1661436463.0623279
802,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4272494912147522,"[0.03879512473940849, -0.11282753944396973, -0.16379763185977936, -0.9792523980140686, 0.03302370011806488, -0.07989604771137238, 0.13955175876617432, -3.455065965652466, -0.06026856228709221, 9.185602188110352]","[0.0, 0.0, 0.0, 0.0]","[0.49560422607885785, 0.0, 1.247084250507794, 0.0]",[],1661436463.069325
803,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.9964968226975084,-0.4272494912147522,"[0.03864310309290886, -0.11295148730278015, -0.16407963633537292, -0.9791969060897827, 0.03408898040652275, -0.08096133172512054, 0.14274761080741882, -3.450268507003784, -0.02198002114892006, 9.10507583618164]","[0.0, 0.0, 0.0, 0.0]","[0.5567639366666397, 0.0, 1.2445077756553957, 0.0]",[],1661436463.0743678
804,1.1096099615097046,1.6630435092374682,0.0,0.0,0.020027320832014084,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03840901702642441, -0.11313137412071228, -0.16451044380664825, -0.9791130423545837, 0.03515426069498062, -0.08415716886520386, 0.14274761080741882, -3.4742562770843506, -0.017193952575325966, 9.1240234375]","[0.0, 0.0, 0.0, 0.0]","[0.5438730113359762, 0.0, 1.1431859695163222, 0.0]",[],1661436463.0799325
805,1.1096099615097046,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.038205258548259735, -0.11327183991670609, -0.1648760437965393, -0.9790433049201965, 0.03515426069498062, -0.08522245287895203, 0.14487816393375397, -3.4790537357330322, 0.07852739840745926, 9.14770793914795]","[0.0, 0.0, 0.0, 0.0]","[0.3768822517444933, 0.0, 1.1909862464515197, 0.0]",[],1661436463.0847776
806,1.1111446619033813,1.6630435092374682,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03803329914808273, -0.11338483542203903, -0.16516517102718353, -0.9789881706237793, 0.03408898040652275, -0.09267941862344742, 0.1438128799200058, -3.4454710483551025, 0.04023886099457741, 9.067181587219238]","[0.0, 0.0, 0.0, 0.0]","[0.3025308646431825, 0.0, 1.2765663264152576, 0.0]",[],1661436463.0903502
807,1.1111446619033813,1.6630435092374682,0.0,0.0,0.020027320832014084,-1.1075341701507568,-0.8844221010804176,0.0,-0.8350265162582703,-0.4272494912147522,"[0.03769228979945183, -0.11358965188264847, -0.1657399833202362, -0.9788804650306702, 0.02982785739004612, -0.09161413460969925, 0.136355921626091, -3.5030415058135986, 0.0833134725689888, 9.171392440795898]","[0.0, 0.0, 0.0, 0.0]","[0.4725193483029315, 0.0, 1.2991778027163252, 0.0]",[],1661436463.096368
808,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.8522118832635857,-0.4272494912147522,"[0.03752242773771286, -0.11368922889232635, -0.16601736843585968, -0.9788284301757812, 0.02876257710158825, -0.09480997920036316, 0.136355921626091, -3.4598634243011475, 0.16467662155628204, 9.100339889526367]","[0.0, 0.0, 0.0, 0.0]","[0.30492975573491454, 0.0, 1.3830385338171372, 0.0]",[],1661436463.1022646
809,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.407222181558609,"[0.03727197274565697, -0.11383968591690063, -0.166425421833992, -0.9787511825561523, 0.026632016524672508, -0.10120166093111038, 0.13209480047225952, -3.469458818435669, 0.11202987283468246, 9.03402328491211]","[0.04287964438687181, 0.0, 0.0, 0.0]","[0.24886724381886394, 0.0, 1.397350584035801, 0.0]",[],1661436463.1075418
810,1.1096099615097046,1.6630435092374682,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8844221010804176,0.0,-0.967274176084213,-0.4272494912147522,"[0.03709825128316879, -0.11392544955015182, -0.16668951511383057, -0.9787029027938843, 0.03195841982960701, -0.10013637691736221, 0.12357255071401596, -3.4886488914489746, 0.1598905622959137, 9.095602035522461]","[0.047684989839727576, 0.0, 0.0, 0.0]","[0.315722986054911, 0.0, 1.3089103026780555, 0.0]",[],1661436463.112737
811,1.1096099615097046,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.8514544839975358,-0.4272494912147522,"[0.03679840266704559, -0.1140749454498291, -0.16712261736392975, -0.9786229133605957, 0.026632016524672508, -0.10120166093111038, 0.1182461529970169, -3.421483278274536, 0.15510448813438416, 9.14297103881836]","[0.0, 0.0, 0.0, 0.0]","[0.394871265543287, 0.0, 1.3071909538151296, 0.0]",[],1661436463.1186388
812,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.42057371139526367,"[0.03650224581360817, -0.11420606076717377, -0.16753573715686798, -0.9785480499267578, 0.023436173796653748, -0.10652806609869003, 0.11291974782943726, -3.483851432800293, 0.1933930367231369, 9.10981273651123]","[0.0, 0.0, 0.0, 0.0]","[0.3262150202938424, 0.0, 1.2639719260981928, 0.0]",[],1661436463.1243281
813,1.1111446619033813,1.6630435092374682,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.036321286112070084, -0.11427445709705353, -0.16775910556316376, -0.9785085320472717, 0.02876257710158825, -0.11185446381568909, 0.10333222150802612, -3.455065965652466, 0.2460397630929947, 9.10981273651123]","[0.030869172593029136, 0.0, 0.0, 0.0]","[0.3460014228186371, 0.0, 1.2284806239771235, 0.0]",[],1661436463.1331654
814,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03597645461559296, -0.11439987272024155, -0.16817116737365723, -0.9784359335899353, 0.024501454085111618, -0.11185446381568909, 0.09161413460969925, -3.469458818435669, 0.2460397630929947, 9.095602035522461]","[0.0, 0.0, 0.0, 0.0]","[0.4038653275444843, 0.0, 1.2516646502453912, 0.0]",[],1661436463.138002
815,1.1111446619033813,1.6630435092374682,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.035719845443964005, -0.1144837960600853, -0.16845360398292542, -0.9783868789672852, 0.021305613219738007, -0.11611559242010117, 0.08522245287895203, -3.43587589263916, 0.2460397630929947, 9.10981273651123]","[0.0, 0.0, 0.0, 0.0]","[0.4026658819986183, 0.0, 1.2771388763824574, 0.0]",[],1661436463.1440642
816,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1090681552886963,-0.8793969755060971,0.0,0.0,-0.407222181558609,"[0.03547981381416321, -0.11455803364515305, -0.1687077432870865, -0.9783431887626648, 0.019175050780177116, -0.11398503184318542, 0.07670020312070847, -3.43587589263916, 0.2029651552438736, 9.11454963684082]","[0.14677583112092468, 0.0, 0.0, 0.0]","[0.3172222929872435, 0.0, 1.392198483811668, 0.0]",[],1661436463.1486385
817,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03501342609524727, -0.1146610677242279, -0.1691545844078064, -0.9782707095146179, 0.012783367186784744, -0.12037671357393265, 0.05965571478009224, -3.426280975341797, 0.2939004600048065, 9.166654586791992]","[0.015554886769660764, 0.08841001460799905, 0.0, 0.0]","[0.3379073898750389, 0.0, 1.1881251955768484, 0.0]",[],1661436463.160437
818,1.1111446619033813,1.6630435092374682,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.42057371139526367,"[0.03487591817975044, -0.11467164754867554, -0.16928112506866455, -0.9782525300979614, 0.008522245101630688, -0.12250727415084839, 0.053264033049345016, -3.4454710483551025, 0.23168157041072845, 9.176129341125488]","[0.0, 0.02740153569110454, 0.0, 0.0]","[0.4344440705928765, 0.0, 1.1821142704019159, 0.0]",[],1661436463.1654189
819,1.1111446619033813,1.6630435092374682,0.0,0.0,0.026703093200922012,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03467816486954689, -0.11469195783138275, -0.1694514900445938, -0.9782276749610901, 0.002130561275407672, -0.1257031112909317, 0.04261122643947601, -3.421483278274536, 0.2939004600048065, 9.275602340698242]","[0.0014409362885574595, 0.0, 0.0, 0.0]","[0.4146576680680818, 0.0, 1.2848674514589884, 0.0]",[],1661436463.1703203
820,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03455119580030441, -0.11468976736068726, -0.16954584419727325, -0.9782160520553589, -0.001065280637703836, -0.1288989633321762, 0.03621954098343849, -3.455065965652466, 0.289114385843277, 9.299287796020508]","[0.0, 0.0, 0.0, 0.0]","[0.3579954333790981, 0.0, 1.3741665577675335, 0.0]",[],1661436463.1753905
821,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8844221010804176,0.0,-1.0136050926649514,-0.4272494912147522,"[0.034369125962257385, -0.11467763781547546, -0.16967204213142395, -0.9782020449638367, -0.002130561275407672, -0.13209480047225952, 0.02769729681313038, -3.3735082149505615, 0.2556118965148926, 9.299287796020508]","[0.0, 0.0, 0.0, 0.0]","[0.4638247027900011, 0.0, 1.2785685523391292, 0.0]",[],1661436463.1803482
822,1.1111446619033813,1.6630435092374682,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8793969755060971,0.0,0.8650484012671865,-0.4272494912147522,"[0.034255415201187134, -0.11465790122747421, -0.16974487900733948, -0.9781956672668457, -0.009587525390088558, -0.13102951645851135, 0.022370893508195877, -3.36871075630188, 0.3034725785255432, 9.285076141357422]","[0.0, 0.0, 0.0, 0.0]","[0.39636879288282156, 0.0, 1.212452622818188, 0.0]",[],1661436463.1861572
823,1.1096099615097046,1.6630435092374682,0.0,0.0,0.020027320832014084,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03409150242805481, -0.11461538076400757, -0.16982243955135345, -0.978192925453186, -0.012783367186784744, -0.12996423244476318, 0.010652806609869003, -3.4166858196258545, 0.32740291953086853, 9.289813041687012]","[0.03297087168749176, 0.0, 0.0, 0.0]","[0.369686468265696, 0.0, 1.1823996959048522, 0.0]",[],1661436463.1910405
824,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03394724801182747, -0.11455603688955307, -0.16988056898117065, -0.9781948328018188, -0.01384864840656519, -0.136355921626091, 0.004261122550815344, -3.291950225830078, 0.34176114201545715, 9.304023742675781]","[0.0, 0.0, 0.0557291595521847, 0.0]","[0.4908064438953937, 0.0, 1.2058682981953923, 0.0]",[],1661436463.1979804
825,1.1096099615097046,1.6630435092374682,0.0,0.0,0.026703093200922012,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03381296247243881, -0.11449947208166122, -0.16991670429706573, -0.9781997799873352, -0.022370893508195877, -0.13742120563983917, -0.004261122550815344, -3.306342601776123, 0.33218899369239807, 9.24718189239502]","[0.0, 0.0, 0.0, 0.0]","[0.44913460914053854, 0.0, 1.2522363507319272, 0.0]",[],1661436463.2028067
826,1.1111446619033813,1.6630435092374682,0.0,0.0,0.046730414032936096,-1.1090681552886963,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03369615226984024, -0.1144159585237503, -0.16992563009262085, -0.9782120585441589, -0.023436173796653748, -0.13742120563983917, -0.01384864840656519, -3.320735216140747, 0.31783080101013184, 9.299287796020508]","[0.0, 0.0, 0.0, 0.0]","[0.3367088341255718, 0.0, 1.194707821238317, 0.0]",[],1661436463.2086892
827,1.1111446619033813,1.6630435092374682,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8844221010804176,0.0,-0.8885335482009612,-0.41389793157577515,"[0.03361362963914871, -0.11433660238981247, -0.16992194950580597, -0.9782248139381409, -0.026632016524672508, -0.136355921626091, -0.018109770491719246, -3.26316499710083, 0.3034725785255432, 9.190340042114258]","[0.017656140965923873, 0.0, 0.0, 0.0]","[0.3301127734197075, 0.0, 1.183545645319915, 0.0]",[],1661436463.2143447
828,1.1096099615097046,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,1.0351605666163253,-0.42057371139526367,"[0.033547043800354004, -0.11427464336156845, -0.16989776492118835, -0.9782385230064392, -0.03089313767850399, -0.13529063761234283, -0.02556673437356949, -3.277557611465454, 0.2699700891971588, 9.199812889099121]","[0.1948208325836919, 0.0, 0.0, 0.0]","[0.27285037105959137, 0.0, 1.270557100201652, 0.0]",[],1661436463.2191992
829,1.1111446619033813,1.6630435092374682,0.0,0.0,0.013351546600461006,-1.1075341701507568,-0.8844221010804176,0.0,-0.697033676065712,-0.42057371139526367,"[0.033453330397605896, -0.114146888256073, -0.16982994973659515, -0.9782684445381165, -0.03728482127189636, -0.13529063761234283, -0.03835010156035423, -3.248772382736206, 0.27475619316101074, 9.171392440795898]","[0.04528164976600042, 0.0, 0.0, 0.0]","[0.4761172400423301, 0.0, 1.2127414462437782, 0.0]",[],1661436463.2264085
830,1.1111446619033813,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.9913877844249764,-0.4272494912147522,"[0.03342052176594734, -0.11407721787691116, -0.16977852582931519, -0.978286623954773, -0.03621954098343849, -0.136355921626091, -0.04261122643947601, -3.234379768371582, 0.27475619316101074, 9.185602188110352]","[0.0, 0.0, 0.0, 0.0]","[0.5426731208919107, 0.0, 1.2190377969216473, 0.0]",[],1661436463.2314773
831,1.1111446619033813,1.6630435092374682,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03339032456278801, -0.11397701501846313, -0.16968117654323578, -0.9783162474632263, -0.044741787016391754, -0.13848648965358734, -0.052198752760887146, -3.1864044666290283, 0.2603980004787445, 9.24244499206543]","[0.0, 0.0, 0.0, 0.0]","[0.39067231633635685, 0.0, 1.285152876961925, 0.0]",[],1661436463.2368138
832,1.1111446619033813,1.6630435092374682,0.0,0.0,0.03337886556982994,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.033362045884132385, -0.11380410939455032, -0.16947104036808014, -0.9783737659454346, -0.049002908170223236, -0.13529063761234283, -0.06391683965921402, -3.1959996223449707, 0.2699700891971588, 9.24244499206543]","[0.022760902907046666, 0.0, 0.0, 0.0]","[0.34570334102496864, 0.0, 1.1864066961945858, 0.0]",[],1661436463.2467477
833,1.1096099615097046,1.6630435092374682,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03335762396454811, -0.1137300580739975, -0.16936734318733215, -0.978400468826294, -0.049002908170223236, -0.13422535359859467, -0.07030852138996124, -3.2247846126556396, 0.2795422375202179, 9.21402359008789]","[0.0747098860704721, 0.0, 0.0, 0.0]","[0.31872026522497754, 0.0, 1.1403249186416509, 0.0]",[],1661436463.251825
834,1.1111446619033813,-1.141304369084537,0.0,-561.9553544234628,0.046730414032936096,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.42057371139526367,"[0.03336462378501892, -0.11361607909202576, -0.16919587552547455, -0.9784431457519531, -0.05539459362626076, -0.13848648965358734, -0.07776548713445663, -3.2151896953582764, 0.27475619316101074, 9.304023742675781]","[0.1864135913076419, 0.0, 0.0, 0.0]","[0.3537969290703674, 0.0, 1.2888736022680587, 0.0]",[],1661436463.2568154
835,1.1096099615097046,-1.141304369084537,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8844221010804176,0.0,-0.9967324457048614,-0.4272494912147522,"[0.03338479623198509, -0.11354674398899078, -0.16906994581222534, -0.9784722328186035, -0.0575251542031765, -0.13209480047225952, -0.08096133172512054, -3.2247846126556396, 0.19817909598350525, 9.157181739807129]","[0.1930194397738953, 0.0, 0.0, 0.0]","[0.32351715761204275, 0.0, 1.2121663478345883, 0.0]",[],1661436463.261857
836,1.1111446619033813,-1.141304369084537,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4272494912147522,"[0.03341865912079811, -0.11344603449106216, -0.16885972023010254, -0.978519082069397, -0.05859043449163437, -0.12996423244476318, -0.09161413460969925, -3.248772382736206, 0.22210943698883057, 9.204549789428711]","[0.07230699089494445, 0.0, 0.0, 0.0]","[0.3310128024773066, 0.0, 1.2837215020439259, 0.0]",[],1661436463.266769
837,1.1111446619033813,-1.141304369084537,0.0,0.0,0.013351546600461006,-1.1075341701507568,-0.8793969755060971,0.0,0.8639137720570153,-0.4272494912147522,"[0.03346708416938782, -0.11335046589374542, -0.16863998770713806, -0.9785664081573486, -0.06072099506855011, -0.13529063761234283, -0.09374469518661499, -3.2295820713043213, 0.23168157041072845, 9.23297119140625]","[0.12335416540797284, 0.0, 0.0, 0.0]","[0.41315836113574916, 0.0, 1.2951708024265913, 0.0]",[],1661436463.2725856
838,1.1096099615097046,-1.141304369084537,0.0,0.0,0.0,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.033504899591207504, -0.11328045278787613, -0.1684807986021042, -0.9786006212234497, -0.06498211622238159, -0.12676839530467987, -0.10013637691736221, -3.2583675384521484, 0.1933930367231369, 9.2092866897583]","[0.03987747133661064, 0.0, 0.0, 0.0]","[0.3576951270944321, 0.0, 1.2508058252945917, 0.0]",[],1661436463.2777948
839,1.1111446619033813,-1.141304369084537,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.4272494912147522,"[0.03358016908168793, -0.11318068206310272, -0.1682315617799759, -0.9786524772644043, -0.06711267679929733, -0.13102951645851135, -0.10652806609869003, -3.2727601528167725, 0.24125370383262634, 9.285076141357422]","[0.0, 0.0, 0.0, 0.0]","[0.5198872147060518, 0.0, 1.2210374744035284, 0.0]",[],1661436463.2827315
840,1.1111446619033813,-1.141304369084537,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8793969755060971,0.0,0.0,-0.41389793157577515,"[0.03370022773742676, -0.11304260790348053, -0.16787710785865784, -0.9787251353263855, -0.07030852138996124, -0.1288989633321762, -0.10972390323877335, -3.2727601528167725, 0.1933930367231369, 9.23770809173584]","[0.0, 0.0, 0.0, 0.0]","[0.4788146578259302, 0.0, 1.180968320986853, 0.0]",[],1661436463.290724
841,1.1096099615097046,-1.141304369084537,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8844221010804176,0.0,-0.9643091136420826,-0.4272494912147522,"[0.03376874327659607, -0.11298771947622299, -0.16769099235534668, -0.9787610173225403, -0.06924324482679367, -0.1257031112909317, -0.11078918725252151, -3.2439749240875244, 0.1694626808166504, 9.2092866897583]","[0.03056886630836312, 0.0, 0.0, 0.0]","[0.4152569459428153, 0.0, 1.0827955396673772, 0.0]",[],1661436463.2959352
842,1.1096099615097046,-1.141304369084537,0.0,0.0,0.0,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.03391444310545921, -0.11287184059619904, -0.16731026768684387, -0.9788345098495483, -0.07137380540370941, -0.12783367931842804, -0.115050308406353, -3.3015451431274414, 0.12160201370716095, 9.199812889099121]","[0.0, 0.0, 0.0, 0.0]","[0.30043272473431587, 0.0, 1.081650439732978, 0.0]",[],1661436463.303939
843,1.1096099615097046,-1.141304369084537,0.0,0.0,0.020027320832014084,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.034034814685583115, -0.11278042197227478, -0.16701683402061462, -0.9788910150527954, -0.07350436598062515, -0.13102951645851135, -0.11718086898326874, -3.3255326747894287, 0.11681593954563141, 9.270865440368652]","[0.11945107350371362, 0.0, 0.0, 0.0]","[0.39576951500808805, 0.0, 1.2284814734577871, 0.0]",[],1661436463.3087027
844,1.1111446619033813,-1.141304369084537,0.0,0.0,0.046730414032936096,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.03415253013372421, -0.11270037293434143, -0.1667693555355072, -0.9789382815361023, -0.07670020312070847, -0.1331600844860077, -0.11718086898326874, -3.2727601528167725, 0.08809953927993774, 9.299287796020508]","[0.05579192483111154, 0.0, 0.0, 0.0]","[0.36279143596976426, 0.0, 1.298032702781926, 0.0]",[],1661436463.3134081
845,1.1111446619033813,-1.141304369084537,0.0,0.0,0.013351546600461006,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.03426353633403778, -0.11261078715324402, -0.1665201634168625, -0.9789871573448181, -0.07776548713445663, -0.1331600844860077, -0.12250727415084839, -3.3159377574920654, 0.09767167270183563, 9.275602340698242]","[0.11584739808772145, 0.0, 0.0, 0.0]","[0.27464953937839043, 0.0, 1.1443327684120483, 0.0]",[],1661436463.3183727
846,1.1111446619033813,-1.141304369084537,0.0,0.0,0.0,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4272494912147522,"[0.034409940242767334, -0.11250077933073044, -0.16621865332126617, -0.9790459275245667, -0.07989604771137238, -0.136355921626091, -0.11931142956018448, -3.2967476844787598, 0.0833134725689888, 9.22349739074707]","[0.0, 0.0, 0.0, 0.0]","[0.4026649922022193, 0.0, 1.2848657524976617, 0.0]",[],1661436463.325807
847,1.1111446619033813,-1.141304369084537,0.0,0.0,0.020027320832014084,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.034566715359687805, -0.11237657815217972, -0.16592592000961304, -0.9791042804718018, -0.08096133172512054, -0.136355921626091, -0.115050308406353, -3.2247846126556396, 0.035452790558338165, 9.24244499206543]","[0.0765117237784682, 0.0, 0.0, 0.0]","[0.34330444993323656, 0.0, 1.3149178299303341, 0.0]",[],1661436463.3314543
848,1.1111446619033813,-1.141304369084537,0.0,0.0,0.026703093200922012,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.03473138064146042, -0.11224602162837982, -0.16564661264419556, -0.979160726070404, -0.08096133172512054, -0.13422535359859467, -0.10972390323877335, -3.2967476844787598, -0.017193952575325966, 9.270865440368652]","[0.02666399481130588, 0.0, 0.0, 0.0]","[0.3061287563825811, 0.0, 1.2304828499009954, 0.0]",[],1661436463.3376937
849,1.1111446619033813,-1.141304369084537,0.0,0.0,0.013351546600461006,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.03489729389548302, -0.11211250722408295, -0.16537925601005554, -0.9792153239250183, -0.08415716886520386, -0.136355921626091, -0.10972390323877335, -3.2295820713043213, 0.025880657136440277, 9.308760643005371]","[0.021859539154849103, 0.0, 0.0, 0.0]","[0.16462132076055727, 0.0, 1.2293385994472597, 0.0]",[],1661436463.342973
850,1.1111446619033813,-1.141304369084537,0.0,0.0,0.0,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.03500613197684288, -0.1120171993970871, -0.165205717086792, -0.9792516231536865, -0.08522245287895203, -0.13529063761234283, -0.10546278208494186, -3.162416934967041, 0.03066672384738922, 9.25191879272461]","[0.028165971132835466, 0.0, 0.0, 0.0]","[0.34360342152330403, 0.0, 1.2986052527491256, 0.0]",[],1661436463.3481748
851,1.1111446619033813,-1.141304369084537,0.0,0.0,0.03337886556982994,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.03516659513115883, -0.1118760034441948, -0.16495633125305176, -0.9793040752410889, -0.08415716886520386, -0.13209480047225952, -0.10013637691736221, -3.1959996223449707, 0.049810994416475296, 9.266129493713379]","[0.0, 0.0, 0.09127652739704473, 0.0]","[0.41465677827168274, 0.0, 1.2831515005187166, 0.0]",[],1661436463.353063
852,1.1111446619033813,-1.141304369084537,0.0,0.0,0.013351546600461006,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.03534343093633652, -0.11174649745225906, -0.16472771763801575, -0.9793509840965271, -0.08948357403278351, -0.13529063761234283, -0.09267941862344742, -3.2151896953582764, 0.049810994416475296, 9.275602340698242]","[0.03957672015374512, 0.0, 0.0, 0.0]","[0.23297681482713634, 0.0, 1.1695215690461778, 0.0]",[],1661436463.3591192
853,1.1111446619033813,-1.141304369084537,0.0,0.0,0.06008195877075195,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.03546096757054329, -0.11164851486682892, -0.16458532214164734, -0.9793818593025208, -0.08948357403278351, -0.13209480047225952, -0.08948357403278351, -3.1864044666290283, -0.02198002114892006, 9.13823413848877]","[0.0, 0.0, 0.0, 0.0]","[0.29593524883551775, 0.0, 1.1162829169032473, 0.0]",[],1661436463.3640306
854,1.1111446619033813,-1.141304369084537,0.0,0.0,0.0,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4272494912147522,"[0.0356396920979023, -0.11150117963552475, -0.16438527405261993, -0.9794257283210754, -0.08948357403278351, -0.13422535359859467, -0.08522245287895203, -3.148024320602417, 0.0019503182265907526, 9.275602340698242]","[0.0, 0.0, 0.0, 0.0]","[0.29713469438138385, 0.0, 1.3306612550669972, 0.0]",[],1661436463.368955
855,1.1096099615097046,-1.141304369084537,0.0,0.0,0.006675773300230503,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4272494912147522,"[0.03577012941241264, -0.11140820384025574, -0.1642591804265976, -0.9794527292251587, -0.09054885059595108, -0.1331600844860077, -0.07989604771137238, -3.0952513217926025, -0.026766089722514153, 9.152444839477539]","[0.0, 0.0, 0.0, 0.0]","[0.3112255101561129, 0.0, 1.3735948572809977, 0.0]",[],1661436463.3738844
856,1.1111446619033813,-1.141304369084537,0.0,0.0,0.020027320832014084,-1.1075341701507568,-0.8844221010804176,0.0,0.0,-0.4339252710342407,"[0.035954639315605164, -0.11125302314758301, -0.16409654915332794, -0.9794908761978149, -0.09054885059595108, -0.13102951645851135, -0.07243908196687698, -3.1288342475891113, -0.055482491850852966, 9.2092866897583]","[0.046482430006465, 0.0, 0.0, 0.0]","[0.4041647440327513, 0.0, 1.2705545517596613, 0.0]",[],1661436463.3787875
